country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
BR,BRLAO,Lajedo,Lajedo,PE,--3-----,AA,,0839S 03619W,
BR,BRLTL,Lajedo do Tabocal,Lajedo do Tabocal,BA,--3-----,AA,,1328S 04013W,
BR,BRLJE,Lajes,Lajes,RN,--3-----,AA,,0541S 03614W,@Fun@Coo
BR,BRLPT,Lajes Pintadas,Lajes Pintadas,RN,--3-----,AA,,0609S 03607W,
BR,BRLJA,Lajinha,Lajinha,MG,--3-----,AA,,2009S 04138W,
BR,BRLRO,Lamarão,Lamarao,BA,--3-----,AA,,1147S 03853W,
BR,BRLBA,Lambari,Lambari,MG,--3-----,AA,,2158S 04521W,@Sta@Coo
BR,BRLBO,Lambari D'Oeste,Lambari D'Oeste,MT,--3-----,AA,,1518S 05800W,@Sta@Sub@Coo
BR,BRLMM,Lamim,Lamim,MG,--3-----,AA,,2047S 04328W,
BR,BRLLS,Landri Sales,Landri Sales,PI,--3-----,AA,,0715S 04355W,
BR,BRLAP,Lapa,Lapa,PR,--3-----,AA,,2545S 04943W,@Sta@Coo
BR,BRLPO,Lapão,Lapao,BA,--3-----,AA,,1122S 04149W,@Coo
BR,BRLDT,Laranja da Terra,Laranja da Terra,ES,--3-----,AA,,1953S 04103W,
BR,BRLNL,Laranjal,Laranjal,MG,--3-----,AA,,2121S 04228W,
BR,BRLJL,Laranjal,Laranjal,PR,--3-----,AA,,2453S 05228W,
BR,BRLJI,Laranjal do Jari,Laranjal do Jari,AP,--3-----,AA,,0051S 05232W,@Fun@Sta@Coo
BR,BRLPU,Laranjal Paulista,Laranjal Paulista,SP,--3-----,AA,,2303S 04750W,@Sta@Coo
BR,BRLJS,Laranjeiras,Laranjeiras,SE,--3-----,AA,,1047S 03709W,@Sta@Coo
BR,BRLSU,Laranjeiras do Sul,Laranjeiras do Sul,PR,--3-----,AA,,2524S 05224W,@Sta@Coo
BR,BRLJR,Laranjeiras Velha,Laranjeiras Velha,ES,-----6--,XX,,,
BR,BRLSE,Lassance,Lassance,MG,--3-----,AA,,1753S 04434W,
BR,BRLSR,Lastro,Lastro,PB,--3-----,AA,,0630S 03810W,
BR,BRLUO,Laurentino,Laurentino,SC,--3-----,AA,,2712S 04945W,
BR,BRLDF,Lauro de Freitas,Lauro de Freitas,BA,--3-----,AA,,1253S 03819W,@Fun@Sta@Coo
BR,BRLMU,Lauro Müller,Lauro Muller,SC,--3-----,AA,,2823S 04923W,@Sta@Coo
BR,BRLNR,Lavandeira,Lavandeira,TO,--3-----,AA,,1247S 04630W,
BR,BRLAV,Lavínia,Lavinia,SP,--3-----,AA,,2109S 05102W,@Sta@Coo
BR,BRLAR,Lavras,Lavras,MG,-234----,AA,,2114S 04459W,@Fun@Sta@Coo
BR,BRLMA,Lavras da Mangabeira,Lavras da Mangabeira,CE,--3-----,AA,,0645S 03858W,
BR,BRLAS,Lavras do Sul,Lavras do Sul,RS,--3-----,AA,,3048S 05353W,@Sta@Coo
BR,BRLVS,Lavrinhas,Lavrinhas,SP,--3-----,AA,,2234S 04453W,
BR,BRLFR,Leandro Ferreira,Leandro Ferreira,MG,--3-----,AA,,1943S 04501W,
BR,BRLER,Lebon Régis,Lebon Regis,SC,--3-----,AA,,2655S 05041W,@Sta@Coo
BR,BRLEM,Leme,Leme,SP,--34----,AA,,2211S 04723W,@Fun@Sta@Coo
BR,BRLPD,Leme do Prado,Leme do Prado,MG,--3-----,AA,,1705S 04241W,
BR,BRLEN,Lençóis,Lencois,BA,--34----,AA,,1233S 04123W,@Fun@Sta@Coo
BR,BRLPA,Lençóis Paulista,Lencois Paulista,SP,--34----,AA,,2235S 04847W,@Fun@Coo
BR,BRLLL,Leoberto Leal,Leoberto Leal,SC,--3-----,AA,,2730S 04917W,
BR,BRLEP,Leopoldina,Leopoldina,MG,--3-----,AA,,2131S 04238W,@Fun@Sta@Coo
BR,BRLBS,Leopoldo de Bulhões,Leopoldo de Bulhoes,GO,--3-----,AA,,1637S 04844W,
BR,BRLOI,Leópolis,Leopolis,PR,--3-----,AA,,2304S 05045W,@Fun@Sta@Sub@Coo
BR,BRLSN,Liberato Salzano,Liberato Salzano,RS,--3-----,AA,,2735S 05304W,
BR,BRLIE,Liberdade,Liberdade,MG,--3-----,AA,,2201S 04418W,
BR,BRLAD,Licínio de Almeida,Licinio de Almeida,BA,--3-----,AA,,1440S 04230W,
BR,BRLNI,Lidianópolis,Lidianopolis,PR,--3-----,AA,,2406S 05139W,
BR,BRLCS,Lima Campos,Lima Campos,MA,--3-----,AA,,0431S 04428W,
BR,BRLDE,Lima Duarte,Lima Duarte,MG,--3-----,AA,,2150S 04347W,
BR,BRLMR,Limeira,Limeira,SP,--3-----,AA,,2233S 04724W,@Fun@Sta@Coo
BR,BRLOT,Limeira do Oeste,Limeira do Oeste,MG,--3-----,AA,,1932S 05034W,
BR,BRLIM,Limoeiro,Limoeiro,PE,--3-----,AA,,0752S 03527W,@Sta@Coo
BR,BRLAA,Limoeiro de Anadia,Limoeiro de Anadia,AL,--3-----,AA,,0944S 03630W,
BR,BRLDA,Limoeiro do Ajuru,Limoeiro do Ajuru,PA,--3-----,AA,,0153S 04922W,
BR,BRLDN,Limoeiro do Norte,Limoeiro do Norte,CE,--3-----,AA,,0509S 03805W,@Sta@Coo
BR,BRLNE,Lindoeste,Lindoeste,PR,--3-----,AA,,2515S 05334W,
BR,BRLII,Lindóia,Lindoia,SP,--3-----,AA,,2231S 04639W,
BR,BRLDS,Lindóia do Sul,Lindoia do Sul,SC,--3-----,AA,,2702S 05204W,@Sta@Coo
BR,BRLIC,Lindolfo Collor,Lindolfo Collor,RS,--3-----,AA,,2936S 05112W,@Sta@Coo
BR,BRLNN,Linha Nova,Linha Nova,RS,--3-----,AA,,2927S 05112W,
BR,BRLRS,Linhares,Linhares,ES,1-34----,AA,,1923S 04003W,CF BR REL@Fun@Coo
BR,BRLIN,Lins,Lins,SP,--34----,AA,,2140S 04945W,@Fun@Sta@Coo
BR,BRLIO,Livramento,Livramento,PB,--3-----,AA,,0722S 03656W,
BR,BRLVB,Livramento,Livramento,RS,---4----,XX,,,Use BR SLI
BR,BRLNS,Livramento de Nossa Senhora,Livramento de Nossa Senhora,BA,--3-----,AA,,1338S 04150W,@Sta
BR,BRLID,Lizarda,Lizarda,TO,--3-----,AA,,0935S 04640W,
BR,BRLOD,Loanda,Loanda,PR,--3-----,AA,,2255S 05308W,@Sta@Coo
BR,BRLBT,Lobato,Lobato,PR,--3-----,AA,,2300S 05157W,
BR,BRLOR,Logradouro,Logradouro,PB,--3-----,AA,,0636S 03526W,
BR,BRLDB,Londrina,Londrina,PR,-234----,AA,,2318S 05109W,@Fun@Sta@Coo
BR,BRLTA,Lontra,Lontra,MG,--3-----,AA,,1554S 04418W,
BR,BRLOS,Lontras,Lontras,SC,--34----,AA,,2709S 04932W,
BR,BRLRA,Lorena,Lorena,SP,--3-----,AA,,2243S 04507W,@Fun@Sta@Coo
BR,BRLOO,Loreto,Loreto,MA,--3-----,AA,,0705S 04508W,
BR,BRLOU,Lourdes,Lourdes,SP,--3-----,AA,,2057S 05013W,@Sta@Coo
BR,BRLOZ,Louveira,Louveira,,-23-----,XX,,2304S 04658W,Use BR LOA
BR,BRLOA,Louveira,Louveira,SP,--3-----,AA,,2305S 04656W,
BR,BRLRV,Lucas do Rio Verde,Lucas do Rio Verde,MT,--34----,AA,,1304S 05555W,@Fun@Sta@Coo
BR,BRLUC,Lucélia,Lucelia,SP,--34----,AA,,2143S 05101W,@Fun@Sta@Coo
BR,BRLUA,Lucena,Lucena,PB,--3-----,AA,,0653S 03452W,@Sta@Coo
BR,BRLLI,Lucianópolis,Lucianopolis,SP,--3-----,AA,,2225S 04931W,
BR,BRLUR,Luciara,Luciara,MT,--3-----,AA,,1113S 05039W,
BR,BRLRI,Lucrécia,Lucrecia,RN,--3-----,AA,,0607S 03748W,
BR,BRLAN,Luís Antônio,Luis Antonio,SP,--3-----,AA,,2133S 04742W,@Sta@Coo
BR,BRLCI,Luís Correia,Luis Correia,PI,--3-----,AA,,0252S 04139W,@Sta@Coo
BR,BRLDU,Luís Domingues,Luis Domingues,MA,--3-----,AA,,0119S 04553W,
BR,BRLDM,Luís Eduardo Magalhães,Luis Eduardo Magalhaes,BA,--3-----,AA,,1204S 04548W,@Sta@Coo
BR,BRLGS,Luís Gomes,Luis Gomes,RN,--3-----,AA,,0624S 03823W,
BR,BRLSO,Luisburgo,Luisburgo,MG,--3-----,AA,,2026S 04206W,
BR,BRLLA,Luislândia,Luislandia,MG,--3-----,AA,,1606S 04435W,
BR,BRLAL,Luiz Alves,Luiz Alves,SC,--3-----,AA,,2643S 04855W,@Sta@Coo
BR,BRLZN,Luiziana,Luiziana,PR,--3-----,AA,,2416S 05216W,
BR,BRLZI,Luiziânia,Luiziania,SP,--3-----,AA,,2140S 05019W,@Sta@Coo
BR,BRLUM,Luminárias,Luminarias,MG,--3-----,AA,,2130S 04454W,@Sta
BR,BRLUI,Lunardelli,Lunardelli,PR,--3-----,AA,,2404S 05144W,
BR,BRLEO,Lupércio,Lupercio,SP,--3-----,AA,,2224S 04949W,
BR,BRLUS,Lupionópolis,Lupionopolis,PR,--3-----,AA,,2245S 05139W,
BR,BRLTC,Lutécia,Lutecia,SP,--3-----,AA,,2220S 05023W,
BR,BRLUZ,Luz,Luz,MG,--3-----,AA,,1947S 04541W,@Sta@Coo
BR,BRLEA,Luzerna,Luzerna,SC,--3-----,AA,,2707S 05128W,
BR,BRLZB,Luzerna,Luzerna,SC,--3-----,XX,,2707S 05128W,Use BR LEA
BR,BRLZA,Luziânia,Luziania,GO,-234----,AA,,1615S 04757W,@Fun@Sta@Coo
BR,BRLIA,Luzilândia,Luzilandia,PI,--3-----,AA,,0327S 04222W,
BR,BRLZS,Luzinópolis,Luzinopolis,TO,--3-----,AA,,0611S 04751W,
BR,BRMEA,Macaé,Macae,RJ,1-34----,AA,,2222S 04146W,@Fun@Sta@Coo
BR,BRMAI,Macaíba,Macaiba,RN,--3-----,AA,,0551S 03521W,@Fun@Sta
BR,BRMJB,Macajuba,Macajuba,BA,--3-----,AA,,1208S 04021W,
BR,BRMKA,Maçambará,Macambara,RS,--3-----,AA,,2908S 05603W,
BR,BRMMB,Macambira,Macambira,SE,--3-----,AA,,1039S 03732W,
BR,BRMCA,Macapá,Macapa,AP,--34----,AA,,0002N 05103W,CF BR MCPCf BR MCP@Fun
BR,BRMPN,Macaparana,Macaparana,PE,--3-----,AA,,0733S 03526W,
BR,BRMCY,Macarani,Macarani,BA,--3-----,AA,,1534S 04025W,
BR,BRMTU,Macatuba,Macatuba,SP,--3-----,AA,,2230S 04842W,@Sta@Coo
BR,BRMCU,Macau,Macau,RN,1-3-----,AA,,0506S 03638W,@Fun@Sta@Coo
BR,BRMUL,Macaubal,Macaubal,SP,--3-----,AA,,2048S 04957W,
BR,BRMUS,Macaúbas,Macaubas,BA,--3-----,AA,,1301S 04241W,
BR,BRMOY,Macedônia,Macedonia,SP,--3-----,AA,,2008S 05011W,
BR,BRMCZ,Maceió,Maceio,AL,1-34----,AA,,0939S 03542W,@Fun@Sta@Coo
BR,BRMHL,Machacalis,Machacalis,MG,--3-----,AA,,1704S 04043W,
BR,BRMHH,Machadinho,Machadinho,RS,--3-----,AA,,2734S 05140W,
BR,BRMDW,Machadinho D'Oeste,Machadinho D'Oeste,RO,--3-----,AA,,0925S 06159W,@Sta
BR,BRMAD,Machado,Machado,MG,--3-----,AA,,2140S 04555W,
BR,BRMDZ,Machados,Machados,PE,--3-----,AA,,0741S 03530W,
BR,BRMYE,Macieira,Macieira,SC,--3-----,AA,,2651S 05122W,
BR,BRCWC,Macuco,Macuco,RJ,--3-----,AA,,2159S 04215W,
BR,BRMKW,Macururé,Macurure,BA,--3-----,AA,,0910S 03903W,
BR,BRMLN,Madalena,Madalena,CE,--3-----,AA,,0451S 03934W,
BR,BRMDY,Madeiro,Madeiro,PI,--3-----,AA,,0329S 04230W,
BR,BRMDD,Madre de Deus,Madre de Deus,BA,1-3-----,AA,,1244S 03836W,
BR,BRMUD,Madre de Deus de Minas,Madre de Deus de Minas,MG,--3-----,AA,,2128S 04420W,
BR,BRMEG,Mãe d'Água,Mae d'Agua,PB,--3-----,AA,,0715S 03725W,
BR,BRMRO,Mãe do Rio,Mae do Rio,PA,--3-----,AA,,0202S 04733W,@Sta@Coo
BR,BRMYG,Maetinga,Maetinga,BA,--3-----,AA,,1439S 04129W,
BR,BRMAF,Mafra,Mafra,SC,--3-----,AA,,2606S 04948W,@Coo
BR,BRMBR,Magalhães Barata,Magalhaes Barata,PA,--3-----,AA,,0047S 04735W,
BR,BRMLD,Magalhães de Almeida,Magalhaes de Almeida,MA,--3-----,AA,,0323S 04212W,
BR,BRMGX,Magda,Magda,SP,--3-----,AA,,2038S 05013W,
BR,BRMAG,Magé,Mage,RJ,--3-----,AA,,2239S 04302W,@Sta@Coo
BR,BRMAQ,Maiquinique,Maiquinique,BA,--3-----,AA,,1537S 04015W,
BR,BRMAY,Mairi,Mairi,BA,--3-----,AA,,1142S 04008W,
BR,BRMQE,Mairinque,Mairinque,SP,--3-----,AA,,2332S 04711W,@Sta@Coo
BR,BRMPA,Mairiporã,Mairipora,SP,--3-----,AA,,2319S 04635W,
BR,BRMYB,Mairipotaba,Mairipotaba,GO,--3-----,AA,,1717S 04930W,
BR,BRMJG,Major Gercino,Major Gercino,SC,--3-----,AA,,2725S 04857W,
BR,BRMID,Major Isidoro,Major Isidoro,AL,--3-----,AA,,0931S 03659W,
BR,BRMJS,Major Sales,Major Sales,RN,--3-----,AA,,0624S 03819W,
BR,BRMVI,Major Vieira,Major Vieira,SC,--3-----,AA,,2621S 05019W,
BR,BRMLT,Malacacheta,Malacacheta,MG,--3-----,AA,,1750S 04204W,
BR,BRMHD,Malhada,Malhada,BA,--3-----,AA,,1420S 04346W,
BR,BRMPD,Malhada de Pedras,Malhada de Pedras,BA,--3-----,AA,,1422S 04152W,
BR,BRMDB,Malhada dos Bois,Malhada dos Bois,SE,--3-----,AA,,1020S 03655W,
BR,BRMHA,Malhador,Malhador,SE,--3-----,AA,,1039S 03718W,@Sta@Coo
BR,BRMAL,Mallet,Mallet,PR,--3-----,AA,,2552S 05049W,@Sta@Coo
BR,BRMWT,Malta,Malta,PB,--3-----,AA,,0654S 03731W,
BR,BRMAE,Mamanguape,Mamanguape,PB,--3-----,AA,,0650S 03507W,
BR,BRMBI,Mambaí,Mambai,GO,--3-----,AA,,1429S 04606W,
BR,BRMBE,Mamborê,Mambore,PR,--3-----,AA,,2419S 05231W,
BR,BRMMZ,Mamonas,Mamonas,MG,--3-----,AA,,1503S 04257W,
BR,BRMPB,Mampituba,Mampituba,RS,--3-----,AA,,2912S 04956W,
BR,BRMPR,Manacapuru,Manacapuru,AM,--3-----,AA,,0317S 06037W,@Fun@Sta@Coo
BR,BRMYA,Manaíra,Manaira,PB,--3-----,AA,,0742S 03809W,
BR,BRMQR,Manaquiri,Manaquiri,AM,--3-----,AA,,0325S 06027W,@Fun@Sta@Sub@Coo
BR,BRMNR,Manari,Manari,PE,--3-----,AA,,0857S 03737W,
BR,BRMAO,Manaus,Manaus,AM,1-3456--,AA,,0308S 06001W,@Fun@Sta@Coo
BR,BRMLM,Mâncio Lima,Mancio Lima,AC,--3-----,AA,,0735S 07254W,
BR,BRMGC,Mandaguaçu,Mandaguacu,PR,--3-----,AA,,2320S 05205W,@Sta@Coo
BR,BRMDI,Mandaguari,Mandaguari,PR,--3-----,AA,,2331S 05140W,@Sta@Coo
BR,BRMAA,Mandirituba,Mandirituba,PR,--3-----,AA,,2545S 04919W,@Sta@Coo
BR,BRMNI,Manduri,Manduri,SP,--3-----,AA,,2300S 04919W,@Sta@Coo
BR,BRMFI,Manfrinópolis,Manfrinopolis,PR,--3-----,AA,,2608S 05318W,
BR,BRMNG,Manga,Manga,MG,--3-----,AA,,1445S 04356W,@Sta@Sub@Coo
BR,BRMGT,Mangaratiba,Mangaratiba,RJ,123-----,AA,,2257S 04402W,@Fun@Sta
BR,BRMGH,Mangueirinha,Mangueirinha,PR,--3-----,AA,,2556S 05210W,@Coo
BR,BRMHU,Manhuaçu,Manhuacu,MG,--34----,AA,,2015S 04202W,@Fun@Sta@Coo
BR,BRMHI,Manhumirim,Manhumirim,MG,--3-----,AA,,2021S 04157W,@Sta@Coo
BR,BRMNX,Manicoré,Manicore,AM,--34----,AA,,0548S 06117W,@Fun@Sta@Coo
BR,BRMMD,Manoel Emídio,Manoel Emidio,PI,--3-----,AA,,0800S 04352W,
BR,BRMER,Manoel Ribas,Manoel Ribas,PR,--3-----,AA,,2431S 05140W,
BR,BRMEU,Manoel Urbano,Manoel Urbano,AC,--3-----,AA,,0850S 06915W,@Fun@Sta@Sub@Coo
BR,BRMVN,Manoel Viana,Manoel Viana,RS,--3-----,AA,,2934S 05529W,
BR,BRMVO,Manoel Vitorino,Manoel Vitorino,BA,--3-----,AA,,1408S 04014W,
BR,BRMND,Mansidão,Mansidao,BA,--3-----,AA,,1042S 04402W,
BR,BRMNA,Mantena,Mantena,MG,--3-----,AA,,1846S 04058W,@Sta@Coo
BR,BRMPS,Mantenópolis,Mantenopolis,ES,--3-----,AA,,1851S 04107W,
BR,BRMQI,Maquiné,Maquine,RS,--3-----,AA,,2940S 05012W,@Sta@Coo
BR,BRMEH,Mar de Espanha,Mar de Espanha,MG,--3-----,AA,,2152S 04300W,
BR,BRMVL,Mar Vermelho,Mar Vermelho,AL,--3-----,AA,,0926S 03623W,
BR,BRMOZ,Mara Rosa,Mara Rosa,GO,--3-----,AA,,1400S 04910W,
BR,BRMRX,Maraã,Maraa,AM,--3-----,AA,,0151S 06534W,
BR,BRMAB,Marabá,Maraba,PA,-234----,AA,,0521S 04908W,@Fun@Sta@Coo
BR,BRMBP,Marabá Paulista,Maraba Paulista,SP,--3-----,AA,,2206S 05158W,
BR,BRMME,Maracaçumé,Maracacume,MA,--3-----,AA,,0203S 04557W,@Sta@Sub@Coo
BR,BRMCI,Maracaí,Maracai,SP,--3-----,AA,,2236S 05040W,@Sta@Coo
BR,BRMAJ,Maracajá,Maracaja,SC,--3-----,AA,,2851S 04927W,
BR,BRMJU,Maracaju,Maracaju,MS,--34----,AA,,2137S 05509W,@Fun@Sta@Coo
BR,BRMAN,Maracanã,Maracana,PA,--3-----,AA,,0045S 04727W,
BR,BRMRU,Maracanaú,Maracanau,CE,--3-----,AA,,0352S 03837W,@Coo
BR,BRMAK,Maracás,Maracas,BA,--34----,AA,,1326S 04025W,@Fun@Sta@Coo
BR,BRMGO,Maragogi,Maragogi,AL,--3-----,AA,,0900S 03513W,@Sta@Coo
BR,BRMAR,Maragogipe,Maragogipe,BA,1-3-----,AA,,1246S 03855W,@Fun@Sta
BR,BRMAW,Maraial,Maraial,PE,--3-----,AA,,0846S 03548W,
BR,BRMSN,Marajá do Sena,Maraja do Sena,MA,--3-----,AA,,0437S 04527W,
BR,BRMGE,Maranguape,Maranguape,CE,--3-----,AA,,0353S 03841W,@Sta@Coo
BR,BRMRH,Maranhãozinho,Maranhaozinho,MA,--3-----,AA,,0214S 04551W,
BR,BRMNM,Marapanim,Marapanim,PA,--3-----,AA,,0042S 04742W,
BR,BRMKM,Marapoama,Marapoama,SP,-----6--,XX,,2115S 04908W,Use BR MPX
BR,BRMPX,Marapoama,Marapoama,SP,--3-----,AA,,2115S 04908W,
BR,BRMTQ,Maratá,Marata,RS,--3-----,AA,,2933S 05133W,
BR,BRMTZ,Marataízes,Marataizes,ES,--3-----,AA,,2102S 04049W,@Sta@Coo
BR,BRMAU,Marau,Marau,RS,--3-----,AA,,2826S 05211W,@Sta@Coo
BR,BRMRW,Maraú,Marau,BA,--3-----,AA,,1406S 03901W,
BR,BRMLH,Maravilha,Maravilha,AL,--3-----,AA,,0914S 03721W,
BR,BRMVA,Maravilha,Maravilha,SC,--3-----,AA,,2645S 05310W,@Sta@Coo
BR,BRMHS,Maravilhas,Maravilhas,MG,--3-----,AA,,1930S 04440W,@Sta@Coo
BR,BRMCC,Marcação,Marcacao,PB,--3-----,AA,,0646S 03500W,@Sta@Sub@Coo
BR,BRMCL,Marcelândia,Marcelandia,MT,--3-----,AA,,1104S 05431W,@Sta@Coo
BR,BRMRA,Marcelino Ramos,Marcelino Ramos,RS,--3-----,AA,,2727S 05154W,@Sta@Coo
BR,BRMVR,Marcelino Vieira,Marcelino Vieira,RN,--3-----,AA,,0617S 03809W,
BR,BRMSZ,Marcionílio Souza,Marcionilio Souza,BA,--3-----,AA,,1300S 04032W,
BR,BRMAC,Marco,Marco,CE,--3-----,AA,,0307S 04009W,@Fun@Sta@Sub@Coo
BR,BRMKL,Marcolândia,Marcolandia,PI,--3-----,AA,,0726S 04039W,
BR,BRMWP,Marcos Parente,Marcos Parente,PI,--3-----,AA,,0707S 04353W,
BR,BRMCN,Marechal Cândido Rondon,Marechal Candido Rondon,PR,--34----,AA,,2433S 05403W,@Coo
BR,BRMDE,Marechal Deodoro,Marechal Deodoro,AL,--3-----,AA,,0944S 03553W,@Sta@Coo
BR,BRMFO,Marechal Floriano,Marechal Floriano,ES,-23-----,AA,,2025S 04040W,@Fun@Sta@Coo
BR,BRMTG,Marechal Thaumaturgo,Marechal Thaumaturgo,AC,--3-----,AA,,0857S 07247W,
BR,BRMMX,Marema,Marema,SC,--3-----,AA,,2648S 05237W,
BR,BRMRY,Mari,Mari,PB,--3-----,AA,,0703S 03519W,
BR,BRMDF,Maria da Fé,Maria da Fe,MG,--3-----,AA,,2218S 04522W,@Sta@Coo
BR,BRMHN,Maria Helena,Maria Helena,PR,--3-----,AA,,2337S 05312W,
BR,BRMAV,Marialva,Marialva,PR,--3-----,AA,,2329S 05147W,@Sta@Coo
BR,BRMRI,Mariana,Mariana,MG,-23-----,AA,,2022S 04324W,@Fun@Sta@Coo
BR,BRMMT,Mariana Pimentel,Mariana Pimentel,RS,--3-----,AA,,3021S 05135W,
BR,BRMMW,Mariano Moro,Mariano Moro,RS,--3-----,AA,,2721S 05208W,
BR,BRMPC,Marianópolis do Tocantins,Marianopolis do Tocantins,TO,--3-----,AA,,0947S 04939W,
BR,BRMPZ,Mariápolis,Mariapolis,SP,--3-----,AA,,2147S 05110W,
BR,BRMBD,Maribondo,Maribondo,AL,--3-----,AA,,0934S 03618W,
BR,BRMRC,Maricá,Marica,RJ,1-34----,AA,,2255S 04249W,@Fun@Sta@Coo
BR,BRLAC,Marilac,Marilac,MG,--3-----,AA,,1830S 04204W,
BR,BRMRN,Marilândia,Marilandia,ES,--3-----,AA,,1924S 04033W,@Sta@Coo
BR,BRMSU,Marilândia do Sul,Marilandia do Sul,PR,--3-----,AA,,2344S 05118W,
BR,BRMYL,Marilena,Marilena,PR,--3-----,AA,,2243S 05302W,
BR,BRMII,Marília,Marilia,SP,--34----,AA,,2212S 04957W,@Fun@Sta@Coo
BR,BRMIZ,Mariluz,Mariluz,PR,--3-----,AA,,2400S 05309W,
BR,BRMGF,Maringá,Maringa,PR,-234----,AA,,2325S 05156W,@Fun@Sta@Coo
BR,BRMPQ,Marinópolis,Marinopolis,SP,--3-----,AA,,2026S 05049W,
BR,BRMMS,Mário Campos,Mario Campos,MG,--3-----,AA,,2003S 04411W,
BR,BRMIP,Mariópolis,Mariopolis,PR,--3-----,AA,,2621S 05233W,
BR,BRMAX,Maripá,Maripa,PR,--3-----,AA,,2425S 05350W,
BR,BRMYP,Maripá de Minas,Maripa de Minas,MG,--3-----,AA,,2141S 04258W,
BR,BRMRB,Marituba,Marituba,PA,--3-----,AA,,0120S 04820W,
BR,BRMZL,Marizópolis,Marizopolis,PB,--3-----,AA,,0650S 03821W,
BR,BRMLY,Marliéria,Marlieria,MG,--3-----,AA,,1942S 04244W,
BR,BRMMR,Marmeleiro,Marmeleiro,PR,--3-----,AA,,2608S 05301W,
BR,BRMMP,Marmelópolis,Marmelopolis,MG,--3-----,AA,,2226S 04509W,
BR,BRMQS,Marques de Souza,Marques de Souza,RS,--3-----,AA,,2919S 05205W,
BR,BRMQO,Marquinho,Marquinho,PR,--3-----,AA,,2506S 05215W,
BR,BRMCO,Martinho Campos,Martinho Campos,MG,--3-----,AA,,1919S 04514W,@Sta@Coo
BR,BRMNL,Martinópole,Martinopole,CE,--3-----,AA,,0313S 04041W,
BR,BRMPO,Martinópolis,Martinopolis,SP,--3-----,AA,,2208S 05110W,@Sta@Coo
BR,BRMRT,Martins,Martins,RN,--3-----,AA,,0605S 03754W,
BR,BRMEZ,Martins Soares,Martins Soares,MG,--3-----,AA,,2015S 04152W,
BR,BRMRM,Maruim,Maruim,SE,--3-----,AA,,1044S 03704W,@Sta@Coo
BR,BRMBY,Marumbi,Marumbi,PR,--3-----,AA,,2342S 05138W,
BR,BRMZG,Marzagão,Marzagao,GO,--3-----,AA,,1758S 04838W,
BR,BRMOT,Mascote,Mascote,BA,--3-----,AA,,1533S 03918W,
BR,BRMSE,Massapê,Massape,CE,--3-----,AA,,0331S 04020W,@Sta@Sub@Coo
BR,BRMPP,Massapê do Piauí,Massape do Piaui,PI,--3-----,AA,,0727S 04107W,
BR,BRMSB,Massaranduba,Massaranduba,PB,--3-----,AA,,0710S 03544W,
BR,BRMSA,Massaranduba,Massaranduba,SC,--3-----,AA,,2635S 04859W,@Sta@Coo
BR,BRMTA,Mata,Mata,RS,--3-----,AA,,2934S 05427W,@Sta@Coo
BR,BRMSJ,Mata de São João,Mata de Sao Joao,BA,--3-----,AA,,1231S 03817W,@Sta@Coo
BR,BRMGN,Mata Grande,Mata Grande,AL,--3-----,AA,,0906S 03743W,
BR,BRMTR,Mata Roma,Mata Roma,MA,--3-----,AA,,0337S 04307W,
BR,BRMVD,Mata Verde,Mata Verde,MG,--3-----,AA,,1541S 04044W,
BR,BRMAT,Matão,Matao,SP,--34----,AA,,2136S 04822W,@Fun@Sta@Coo
BR,BRMTX,Mataraca,Mataraca,PB,--3-----,AA,,0636S 03502W,
BR,BRMYR,Mateiros,Mateiros,TO,--3-----,AA,,1032S 04624W,
BR,BRMLA,Matelândia,Matelandia,PR,--3-----,AA,,2514S 05358W,@Sta@Coo
BR,BRMLX,Materlândia,Materlandia,MG,--3-----,AA,,1828S 04303W,
BR,BRMTL,Mateus Leme,Mateus Leme,MG,--3-----,AA,,1959S 04425W,@Sta
BR,BRMLB,Mathias Lobato,Mathias Lobato,MG,--3-----,AA,,1834S 04155W,
BR,BRMBA,Matias Barbosa,Matias Barbosa,MG,--3-----,AA,,2152S 04319W,@Sta@Coo
BR,BRMCD,Matias Cardoso,Matias Cardoso,MG,--3-----,AA,,1451S 04355W,
BR,BRMOP,Matias Olímpio,Matias Olimpio,PI,--3-----,AA,,0342S 04233W,
BR,BRMTY,Matina,Matina,BA,--3-----,AA,,1354S 04250W,
BR,BRMAH,Matinha,Matinha,MA,--3-----,AA,,0305S 04502W,
BR,BRMTH,Matinhas,Matinhas,PB,--3-----,AA,,0707S 03546W,
BR,BRMTO,Matinhos,Matinhos,PR,--3-----,AA,,2548S 04832W,@Sta@Coo
BR,BRMTP,Matipó,Matipo,MG,--3-----,AA,,2017S 04220W,@Sta@Coo
BR,BRMSH,Mato Castelhano,Mato Castelhano,RS,--3-----,AA,,2816S 05211W,
BR,BROSS,Mato Grosso,Mato Grosso,PB,--3-----,AA,,0632S 03742W,
BR,BRMLE,Mato Leitão,Mato Leitao,RS,--3-----,AA,,2931S 05207W,@Coo
BR,BRMQD,Mato Queimado,Mato Queimado,RS,--3-----,AA,,2815S 05437W,
BR,BRMWR,Mato Rico,Mato Rico,PR,--3-----,AA,,2442S 05208W,
BR,BRMVE,Mato Verde,Mato Verde,MG,--3-----,AA,,1523S 04251W,@Sta@Coo
