country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
DE,DEUIA,Grünhain,Grunhain,SN,--3-----,RL,,5035N 01249E,
DE,DEGFJ,Grünhain-Beierfeld,Grunhain-Beierfeld,SN,--3-----,RL,,5034N 01248E,
DE,DEGII,Grunhainichen,Grunhainichen,SN,--3-----,AA,,5046N 01310E,
DE,DEGZB,Grünheide,Grunheide,BB,-----6--,RL,,5225N 01349E,
DE,DENHH,Grünheinichen,Grunheinichen,SN,--3-----,RL,,5046N 01309E,
DE,DEGKT,Grünkraut,Grunkraut,BW,--3-----,RL,,4744N 00938E,
DE,DEGUU,Grünsfeld,Grunsfeld,BW,-23-----,RL,,4936N 00945E,
DE,DEGRT,Grünstadt,Grunstadt,RP,-23-----,AF,,,
DE,DEGUD,Grünwald,Grunwald,BY,-----6--,RL,,4802N 01131E,
DE,DEGWD,Gschwend,Gschwend,BW,-----6--,RL,,4856N 00945E,
DE,DEGUB,Guben,Guben,BB,-23-----,AF,,5157N 01443E,
DE,DEGCK,Guckheim,Guckheim,RP,--3-----,RL,,5032N 00757E,
DE,DEGG2,Gückingen,Guckingen,RP,--3-----,RL,,5024N 00801E,
DE,DEGDZ,Gudderath,Gudderath,NW,1----6--,RL,,5107N 00626E,
DE,DEUGG,Gudensberg,Gudensberg,HE,-23-----,RL,,5111N 00922E,
DE,DEGDV,Guderhandviertel,Guderhandviertel,NI,--3-----,RL,,5332N 00937E,
DE,DEGDG,Güdingen,Gudingen,SL,--3-----,RL,,4912N 00701E,
DE,DE53Q,Gudow,Gudow,SH,--3-----,RL,,5333N 01047E,
DE,DEZHG,Guenzach,Guenzach,BY,-----6--,RL,,4749N 01026E,
DE,DEGGI,Güglingen,Guglingen,BW,-23-----,AF,,4904N 00859E,
DE,DEGGS,Güldengossa,Guldengossa,SN,--3-----,RQ,,,
DE,DEGUL,Guldental,Guldental,RP,-23-----,AF,,,
DE,DEGWM,Güllesheim,Gullesheim,RP,--3--6--,RL,,5036N 00731E,
DE,DE56M,Gülzow,Gulzow,SH,--3-----,RL,,5327N 01030E,
DE,DEGUM,Gummersbach,Gummersbach,NW,-23-----,AF,,,
DE,DEGFI,Gundelfingen,Gundelfingen,BW,-23--6--,RL,,4803N 00752E,
DE,DEFIN,Gundelfingen,Gundelfingen,BY,--3-----,RL,,4833N 01022E,
DE,DEGDM,Gundelfingen (Münsingen),Gundelfingen (Munsingen),BW,--3-----,RQ,,4825N 00930E,
DE,DEGUN,Gundelsheim,Gundelsheim,BW,-23-----,AF,,,
DE,DERDP,Gundersheim,Gundersheim,RP,-----6--,RL,,4941N 00812E,
DE,DEGD9,Gundheim,Gundheim,RP,--3-----,RL,,4940N 00814E,
DE,DEGUR,Gundremmingen,Gundremmingen,,--3-----,RQ,,4830N 10241E,
DE,DEGGG,Gungolding,Gungolding,BY,--3-----,RL,,4855N 01121E,
DE,DEMGU,Günne/Möhnesee,Gunne/Mohnesee,NW,--3-----,RL,,5130N 00808E,
DE,DERPG,Guntersblum,Guntersblum,RP,-----6--,RL,,4947N 00820E,
DE,DEGUK,Güntersleben,Guntersleben,BY,--3-----,RL,,4952N 00954E,
DE,DEGUQ,Günterstal,Gunterstal,BW,--3--6--,RL,,4758N 00752E,
DE,DEGTD,Günthersdorf,Gunthersdorf,ST,--3--6--,RL,,5121N 01210E,
DE,DEXYG,Günthersleben-Wechmar,Gunthersleben-Wechmar,TH,--3-----,RL,,5054N 01046E,
DE,DEGB6,Gunzach,Gunzach,BY,--3-----,RL,,4749N 01027E,
DE,DEGUG,Günzburg,Gunzburg,BY,123-----,AF,,,
DE,DEGUH,Gunzenhausen,Gunzenhausen,BY,-23-----,AF,,,
DE,DEGUE,Gusen,Gusen,ST,1-3-----,RQ,,5221N 01158E,
DE,DEGUS,Gussenstadt,Gussenstadt,BW,-23-----,AF,,,
DE,DESUV,Gustavsburg,Gustavsburg,HE,--3-----,RL,,5000N 00820E,
DE,DEGT9,Güsten,Gusten,ST,--3-----,RL,,5147N 01136E,
DE,DE53S,Güster,Guster,SH,--3-----,RL,,5333N 01041E,
DE,DEGUA,Gusterath,Gusterath,RP,--3-----,RQ,,,
DE,DEGUW,Güstrow,Gustrow,MV,-23-----,AF,,,
DE,DEGAH,Gutach (Schwarzwaldbahn),Gutach (Schwarzwaldbahn),BW,-----6--,RQ,,4815N 00813E,
DE,DEGUC,Gutach im Breisgau,Gutach im Breisgau,BW,--3-----,RL,,4807N 00759E,
DE,DEGQN,Guteborn,Guteborn,BB,-----6--,RQ,,5125N 01356E,
DE,DEGZH,Gütenbach,Gutenbach,BW,--3--6--,RL,,4803N 00809E,
DE,DEGNX,Gutenberg,Gutenberg,RP,1-------,RL,,4953N 00748E,
DE,DEUTE,Guteneck,Guteneck,BY,--3-----,RL,,4927N 01217E,
DE,DETUU,Gutenstetten,Gutenstetten,BY,--3-----,RL,,4937N 01038E,
DE,DEGT8,Gütersloh,Gutersloh,NW,--3-----,RL,,5154N 00823E,
DE,DEGTO,Gütersloh,Gutersloh,NW,--3-----,RL,,5154N 00823E,
DE,DEGUT,Gütersloh,Gutersloh,NW,-23-----,AF,,,
DE,DEGTU,Guttau,Guttau,SN,-23-----,RL,,5115N 01434E,
DE,DEQGT,Güttin,Guttin,MV,---4----,RL,,5422N 01319E,
DE,DEGOW,Gützkow,Gutzkow,MV,--3-----,RQ,,5357N 01325E,
DE,DEGUX,Guxhagen,Guxhagen,HE,-23-----,RL,,5112N 00929E,
DE,DEGYU,Gyhum,Gyhum,NI,--3-----,RL,,5313N 00919E,
DE,DEYEF,Haag bei Schwarzhofen,Haag bei Schwarzhofen,BY,--3-----,RL,,4924N 01221E,
DE,DEHA9,Haag in Oberbayern,Haag in Oberbayern,BY,--3-----,RL,,4810N 01211E,
DE,DEHAA,Haan,Haan,NW,-23-----,AF,,,
DE,DEHAQ,Haar,Haar,BY,--3-----,RL,,4947N 01145E,
DE,DEHA8,Haardt,Haardt,RP,--3-----,RL,,4957N 00654E,
DE,DEHBA,Habaching,Habaching,BY,-----6--,RL,,1125N 04773E,
DE,DEHT8,Habichtswald,Habichtswald,HE,--3-----,RL,,5119N 00923E,
DE,DEHAC,Hachenburg,Hachenburg,RP,-23-----,AF,,,
DE,DE82S,Hackenheim,Hackenheim,RP,--3-----,RL,,4949N 00754E,
DE,DEHAD,Hadamar,Hadamar,HE,--3-----,RL,,5027N 00803E,
DE,DEHD5,Hadorf,Hadorf,BY,--3-----,RL,,4801N 01117E,
DE,DEHUU,Haeusern,Haeusern,BW,-----6--,RL,,4745N 00810E,
DE,DEHAF,Hafenlohr,Hafenlohr,BY,1-3-----,AF,,,
DE,DE64V,Haffkrug,Haffkrug,SH,--3-----,RL,,5403N 01045E,
DE,DE76J,Hage,Hage,NI,--3-----,RL,,5337N 00716E,
DE,DEHEZ,Häg-Ehrsberg,Hag-Ehrsberg,BW,--3-----,RL,,4744N 00755E,
DE,DEHG3,Hagelberg,Hagelberg,BB,--3--6--,RL,,5208N 01231E,
DE,DEHDT,Hagelstadt,Hagelstadt,BY,-23-----,RL,,4854N 01213E,
DE,DEHNQ,Hagen,Hagen,NI,--3-----,RL,,5212N 00759E,
DE,DEHAG,Hagen,Hagen,NW,-23-----,AF,,5121N 00728E,
DE,DEHTW,Hagen am Teutoburger Wald,Hagen am Teutoburger Wald,NW,-----6--,RQ,,5212N 00759E,
DE,DE75O,Hagen im Bremischen,Hagen im Bremischen,NI,--3-----,RL,,5322N 00839E,
DE,DEAGU,Hagenau,Hagenau,BY,--3-----,RL,,4900N 01055E,
DE,DEHNC,Hagenbach,Hagenbach,RP,--3-----,RL,,4901N 00814E,
DE,DEHAW,Hagenow,Hagenow,MV,-23-----,AF,,5326N 01111E,
DE,DEHWR,Hagenwerder,Hagenwerder,SN,--3-----,RQ,,5103N 01457E,
DE,DEHM2,Hagermarsch,Hagermarsch,NI,--3-----,RL,,5339N 00718E,
DE,DEHZU,Hagnau,Hagnau,BW,--3--6--,RL,,4740N 00919E,
DE,DEAHP,Hahn,Hahn,RP,--3-----,RQ,,,
DE,DEHNH,Hahn Apt,Hahn Apt,HE,---4----,RL,,4956N 00715E,
DE,DEHQH,Hahnbach,Hahnbach,BY,--3-----,RL,,4932N 01148E,
DE,DEHA2,Hahnheim,Hahnheim,RP,--3-----,RQ,,4952N 00814E,
DE,DEHNS,Hahnstätten,Hahnstatten,RP,-23--6--,RL,,5018N 00804E,
DE,DEHAI,Haibach/Aschaffenburg,Haibach/Aschaffenburg,BY,--3-----,AF,,,
DE,DEHAR,Haiger,Haiger,HE,-23-----,AF,,,
DE,DERUW,Haigerloch,Haigerloch,BW,--3-----,RL,,4822N 00848E,
DE,DEHL2,Hailtingen,Hailtingen,BW,--3-----,RL,,4808N 00932E,
DE,DEHHU,Haimhausen,Haimhausen,BY,--3-----,RL,,,
DE,DEHIA,Haiming,Haiming,BY,--3-----,RL,,4813N 01254E,
DE,DEJHL,Haina,Haina,HE,--3-----,RL,,5102N 00858E,
DE,DEHLU,Hainburg,Hainburg,HE,-23-----,RL,,5005N 00856E,
DE,DEHIW,Hainewalde,Hainewalde,SN,-23-----,RL,,5055N 01442E,
DE,DEINF,Hainfeld,Hainfeld,RP,-----6--,RL,,,
DE,DEHGU,Hain-Gründau,Hain-Grundau,HE,--3-----,RL,,5016N 00909E,
DE,DEHHQ,Hainhaus,Hainhaus,NI,--3--6--,RL,,5229N 00946E,
DE,DEHSQ,Hainichen,Hainichen,SN,--3-----,RQ,,,
DE,DEHFA,Hainsfarth,Hainsfarth,BY,--3-----,RL,,4858N 01037E,
DE,DEHAH,Haiterbach,Haiterbach,BW,--3-----,AF,,,
DE,DEHKS,Hakenstedt,Hakenstedt,ST,--3-----,RL,,5211N 01116E,
DE,DEAGR,Halbe,Halbe,BB,-----6--,RL,,5207N 01342E,
DE,DEHST,Halberstadt,Halberstadt,ST,-23-----,AF,,,
DE,DELBL,Halblech,Halblech,BY,--3-----,RQ,,4738N 01048E,
DE,DEHLH,Haldensleben,Haldensleben,ST,123-----,AF,,,
DE,DEHDG,Haldenwang,Haldenwang,BY,-23-----,RL,,4748N 01021E,
DE,DEHFG,Halfing,Halfing,BY,-23-----,RL,,4757N 01217E,
DE,DEHMS,Hallbergmoos,Hallbergmoos,BY,--3-----,RL,,4818N 01144E,
DE,DEHAE,Halle,Halle,NW,-23-----,AF,,,
DE,DEHAL,Halle,Halle,ST,-23-----,AF,,,
DE,DEHHB,Hallenberg,Hallenberg,NW,--3-----,RL,,5107N 00838E,
DE,DEZHF,Hallerndorf,Hallerndorf,BY,-----6--,RL,,4946N 01059E,
DE,DEHG6,Hallgarten,Hallgarten,RP,--3-----,RL,,4946N 00747E,
DE,DEHRX,Hallig,Hallig,SH,1-------,RL,,5432N 00940E,
DE,DEHLT,Hallstadt,Hallstadt,BY,-23-----,AF,,,
DE,DEHKK,Halsbrücke,Halsbrucke,SN,-23-----,RL,,5057N 01321E,
DE,DELSE,Halsenbach,Halsenbach,RP,-23-----,RL,,,
DE,DEHAK,Halstenbek,Halstenbek,SH,--3-----,AF,,,
DE,DEHTN,Haltern,Haltern,NW,-23-----,AF,,5144N 00711E,
DE,DEHVR,Halver,Halver,NW,--3-----,AF,,,
DE,DEHB7,Hambach,Hambach,RP,--3-----,RL,,5024N 00759E,
DE,DEZBC,Hamberge,Hamberge,SH,-----6--,RL,,5350N 01035E,
DE,DEHAB,Hambergen,Hambergen,NI,--3-----,RL,,,
DE,DEBWV,Hambrücken,Hambrucken,BW,-----6--,RL,,4911N 00833E,
DE,DEHMC,Hambuch,Hambuch,RP,--3-----,RL,,5014N 00711E,
DE,DEHAP,Hambühren,Hambuhren,NI,--3-----,RL,,5238N 00959E,
DE,DEHAM,Hamburg,Hamburg,HH,12345---,AF,,5331N 00956E,
DE,DEHTJ,Hamburg-Mitte,Hamburg-Mitte,HH,1-3-----,RL,,5333N 01001E,
DE,DE69C,Hamdorf,Hamdorf,SH,--3-----,RL,,5414N 00932E,
DE,DEHAN,Hameln,Hameln,NI,123-----,AF,,5206N 00921E,
DE,DE58A,Hamfelde in Holstein,Hamfelde in Holstein,SH,--3-----,RL,,5336N 01027E,
DE,DE56S,Hamfelde in Lauenburg,Hamfelde in Lauenburg,SH,--3-----,RL,,5336N 01026E,
DE,DEMLR,Hamlar,Hamlar,BY,--3-----,RL,,4842N 01050E,
DE,DEHMM,Hamm,Hamm,NW,123-----,AF,,5141N 00748E,
DE,DEHXM,Hamm (Sieg),Hamm (Sieg),RP,--3-----,RL,,5046N 00740E,
DE,DEHH9,Hammah,Hammah,NI,--3-----,RL,,5337N 00922E,
DE,DEHMB,Hammelburg,Hammelburg,BY,--3-----,RL,,5007N 00954E,
DE,DEHPI,Hammelspring,Hammelspring,BB,--3-----,RL,,5304N 01327E,
DE,DEHUC,Hammer a. d. Uecker,Hammer a. d. Uecker,MV,--3-----,RL,,5335N 01358E,
DE,DEHQU,Hammerau,Hammerau,BY,-----6--,RL,,4748N 01257E,
DE,DEHMY,Hammersbach,Hammersbach,HE,--3-----,RL,,5013N 00859E,
DE,DEHUW,Hammerunterwiesenthal,Hammerunterwiesenthal,SN,-23-----,RL,,5027N 01301E,
DE,DEHKL,Hamminkeln,Hamminkeln,NW,--3-----,RL,,,
DE,DEHXA,Hammoor bei Ahrensburg,Hammoor bei Ahrensburg,SH,-----6--,RL,,5343N 01019E,
DE,DE54F,Hamwarde,Hamwarde,SH,--3-----,RL,,5327N 01025E,
DE,DEHAU,Hanau,Hanau,HE,123-----,AF,,5008N 00854E,
DE,DEXZS,Handeloh,Handeloh,NI,1----6--,RQ,,5315N 00950E,
DE,DEHDW,Handewitt,Handewitt,SH,--3-----,RL,,5446N 00920E,
DE,DEHDQ,Handorf,Handorf,NI,--3-----,RL,,5321N 01021E,
DE,DEJHF,Handorf,Handorf,NW,--3-----,RL,,5159N 00742E,
DE,DE68Y,Hanerau-Hademarschen,Hanerau-Hademarschen,SH,--3-----,RL,,5408N 00925E,
DE,DEHA6,Hangelar,Hangelar,NW,--3-----,RL,,5045N 00710E,
DE,DEHHX,Hanhofen,Hanhofen,RP,--3--6--,RQ,,4919N 00820E,
DE,DEHBL,Hankensbüttel,Hankensbuttel,NI,--3-----,RL,,5244N 01036E,
DE,DEHAJ,Hannover,Hannover,NI,12345---,AF,,5222N 00943E,
DE,DEHMU,Hannoversch Münden,Hannoversch Munden,NI,-23-----,AF,,5125N 00941E,
DE,DEHZS,Hanstedt,Hanstedt,NI,--3-----,RQ,,5316N 01001E,
DE,DE64L,Hansühn,Hansuhn,SH,--3-----,RL,,5416N 01045E,
DE,DENWL,Hanweiler,Hanweiler,SL,--3-----,RL,,4907N 00703E,
DE,DEPPR,Happurg,Happurg,BY,-----6--,RQ,,4930N 01128E,
DE,DEZHN,Harbarnsen,Harbarnsen,NI,-----6--,RL,,5159N 00958E,
DE,DEHHZ,Harbergen,Harbergen,NI,--3-----,RL,,5242N 00901E,
DE,DEHKE,Harbke,Harbke,ST,--3--6--,RL,,5211N 01103E,
DE,DEHUY,Harburg,Harburg,BY,--3-----,RL,,4846N 01040E,
DE,DEHBU,Harburg,Harburg,HH,1-------,AF,,,
DE,DE58I,Hardebek,Hardebek,SH,--3-----,RL,,5358N 00952E,
DE,DE73W,Hardegsen,Hardegsen,NI,--3-----,RL,,5139N 00950E,
DE,DEHDH,Hardheim,Hardheim,BW,--3-----,RL,,,
DE,DE77T,Hardt,Hardt,BW,--3-----,RL,,4811N 00825E,
DE,DEXHD,Hardt,Hardt,RP,--3--6--,RL,,5038N 00755E,
DE,DEHNT,Hardt bei Nürtingen,Hardt bei Nurtingen,BW,--3-----,RL,,4838N 00918E,
DE,DEHHK,Hardthausen am Kocher,Hardthausen am Kocher,BW,--3-----,RL,,4915N 00922E,
DE,DEHRN,Haren/Ems,Haren/Ems,NI,123-----,AF,,,
DE,DE84R,Hargesheim,Hargesheim,RP,--3-----,RL,,4952N 00750E,
DE,DEHSX,Harlesiel,Harlesiel,NI,123-----,RL,,5342N 00748E,
DE,DEHGR,Harlingerode,Harlingerode,NI,--3-----,RL,,5155N 01031E,
DE,DE54O,Harmsdorf,Harmsdorf,SH,--3-----,RL,,5342N 01043E,
DE,DE63W,Harmsdorf,Harmsdorf,SH,--3-----,RL,,5415N 01050E,
DE,DEHKU,Harmstorf Kr. Harburg,Harmstorf Kr. Harburg,NI,--3-----,RL,,5321N 00959E,
DE,DEHZT,Harpstedt,Harpstedt,NI,-----6--,RL,,5254N 00835E,
DE,DEHLE,Harrislee,Harrislee,SH,-23-----,AF,,,
DE,DEHCA,Harschbach,Harschbach,RP,--3-----,RL,,5035N 00736E,
DE,DEHSF,Harsdorf,Harsdorf,BY,-23-----,RL,,5001N 01134E,
DE,DEHFD,Harsefeld,Harsefeld,NI,--3-----,RL,,5327N 00930E,
DE,DEHWL,Harsewinkel,Harsewinkel,NW,--3-----,AF,,,
DE,DEHSE,Harsleben,Harsleben,ST,--3-----,RL,,5152N 01105E,
DE,DEHRS,Harsum,Harsum,NI,-23-----,AF,,5213N 00958E,
DE,DE59H,Hartenholm,Hartenholm,SH,--3-----,RL,,5354N 01005E,
DE,DEHNM,Hartenstein,Hartenstein,BY,-----6--,RQ,,4936N 01131E,
DE,DEHTS,Hartenstein,Hartenstein,SN,--3-----,RQ,,5039N 01240E,
DE,DETUX,Hartha,Hartha,SN,--3-----,RL,,5106N 01258E,
DE,DEHA4,Harthausen,Harthausen,RP,--3--6--,RL,,4917N 00820E,
DE,DEHMT,Hartheim,Hartheim,BW,--3-----,RQ,,,
DE,DEHPL,Harth-Pollnitz,Harth-Pollnitz,TH,--3-----,RQ,,5247N 01155E,
DE,DEHMF,Hartmannsdorf,Hartmannsdorf,SN,--3-----,RL,,5053N 01248E,
DE,DEHXH,Harxheim,Harxheim,RP,--3-----,RL,,4954N 00815E,
DE,DEHGO,Harzgerode,Harzgerode,ST,--3-----,RL,,5138N 01109E,
DE,DEHR2,Harztor,Harztor,TH,--3-----,RL,,5134N 01046E,
DE,DENIH,Hasbergen,Hasbergen,NI,1-------,RQ,,,
DE,DEHB5,Hasborn,Hasborn,RP,--3-----,RL,,5003N 00655E,
DE,DE63G,Haselau,Haselau,SH,--3-----,RL,,5340N 00937E,
DE,DEHBQ,Haselbach,Haselbach,TH,--3-----,RQ,,5027N 01112E,
DE,DEHLO,Haseldorf,Haseldorf,SH,1-3-----,RL,,5338N 00936E,
DE,DEHLM,Haselmühl,Haselmuhl,BY,-23-----,RL,,4925N 01153E,
DE,DEHNN,Haselünne,Haselunne,NI,--3-----,RL,,5240N 00729E,
DE,DE58J,Hasenkrug,Hasenkrug,SH,--3-----,RL,,5359N 00951E,
DE,DEHS5,Hasenmoor,Hasenmoor,SH,--3-----,RL,,5354N 00959E,
DE,DEHSY,Hasenthal,Hasenthal,TH,--3-----,RL,,5028N 01114E,
DE,DEHLC,Haslach im Kinzigtal,Haslach im Kinzigtal,BW,-23-----,AF,,4817N 00805E,
DE,DEHAO,Hasloch,Hasloch,BY,123-----,RL,,4947N 00929E,
DE,DE63O,Hasloh,Hasloh,SH,--3-----,RL,,5341N 00954E,
DE,DE6ED,Haspe,Haspe,NW,--3-----,RL,,5421N 00726E,
DE,DEHS9,Hassel,Hassel,NI,--3-----,RL,,5248N 00912E,
DE,DEHBZ,Hasselberg,Hasselberg,SH,--3--6--,RQ,,5443N 00959E,
DE,DEZAT,Hasselroth,Hasselroth,HE,-----6--,RL,,5009N 00805E,
DE,DEHN4,Hassenroth,Hassenroth,HE,-23-----,RL,,4947N 00856E,
DE,DEHAS,Hassfurt,Hassfurt,BY,1234----,AF,,,
DE,DEHSC,Hassloch,Hassloch,RP,-23-----,RL,,4922N 00815E,
DE,DEHXX,Hassmersheim,Hassmersheim,BW,-23-----,RL,,,
DE,DETTE,Hatten,Hatten,NI,-----6--,RL,,5301N 00820E,
DE,DEHME,Hattenheim,Hattenheim,HE,123-----,RL,,5001N 00803E,
DE,DEHNO,Hattenhofen,Hattenhofen,BW,--3-----,RL,,4840N 00934E,
DE,DEHTF,Hattenhofen,Hattenhofen,BY,--3-----,RL,,4813N 01107E,
DE,DEHHM,Hattersheim,Hattersheim,HE,-23-----,AF,,,
DE,DE83M,Hattert,Hattert,RP,--3-----,RL,,5040N 00746E,
DE,DEHAT,Hattingen,Hattingen,NW,-23-----,AF,,,
DE,DEHTO,Hattorf,Hattorf,NI,--3-----,RL,,5221N 01045E,
DE,DEHRZ,Hattorf am Harz,Hattorf am Harz,NI,--3-----,RL,,5139N 01014E,
DE,DEHZ2,Hatzenbühl,Hatzenbuhl,RP,--3--6--,RL,,4907N 00815E,
DE,DEHZF,Hatzfeld,Hatzfeld,HE,--3-----,RL,,,
DE,DEHUT,Hauenstein,Hauenstein,BW,-23-----,RL,,4735N 00806E,
DE,DEAUT,Hauenstein,Hauenstein,RP,--3-----,RL,,4911N 00751E,
DE,DEHOA,Haundorf,Haundorf,BY,--3-----,RQ,,,
DE,DEHH7,Hauneck,Hauneck,HE,1----6--,RQ,,5049N 00944E,
DE,DEHSL,Hauptstuhl,Hauptstuhl,RP,-23-----,AF,,4924N 00729E,
DE,DEHSH,Hausach,Hausach,BW,-23-----,AF,,,
DE,DEHU8,Hausbruch,Hausbruch,HH,--3-----,RL,,5328N 00954E,
DE,DE77L,Hausen,Hausen,BW,--3-----,RL,,4741N 00751E,
DE,DEHAX,Hausen,Hausen,BY,--3-----,RL,,4851N 01200E,
DE,DEHC2,Hausen am Bach,Hausen am Bach,BW,--3-----,RL,,4918N 01007E,
DE,DEHWZ,Hausen bei Würzburg,Hausen bei Wurzburg,BY,--3-----,RL,,4957N 00939E,
DE,DEHUH,Hausham,Hausham,BY,--3-----,RL,,4745N 01151E,
DE,DEHSN,Häuslingen,Hauslingen,NI,-23-----,RL,,5248N 00923E,
DE,DEHSV,Hauswalde,Hauswalde,SN,--3-----,RL,,5109N 01406E,
DE,DEHZB,Hauzenberg,Hauzenberg,BY,--3-----,RL,,4839N 01338E,
DE,DE56N,Havekost,Havekost,SH,--3-----,RL,,5333N 01028E,
DE,DEHVG,Havelberg,Havelberg,ST,-----6--,RQ,,5250N 01204E,
DE,DEHVL,Havelsee,Havelsee,BB,--3--6--,RL,,5229N 01228E,
DE,DEHVH,Haverlah,Haverlah,NI,-----6--,RQ,,5204N 01020E,
DE,DEHVB,Havixbeck,Havixbeck,NW,--3-----,RL,,5159N 00725E,
DE,DEHWA,Hawangen,Hawangen,BY,--3-----,RL,,,
DE,DEHYN,Hayingen,Hayingen,BW,-----6--,RQ,,4817N 00929E,
DE,DEHYR,Haynrode,Haynrode,TH,-----6--,RQ,,5126N 10290E,
DE,DEEXE,Hebertsfelden,Hebertsfelden,BY,-----6--,RL,,4824N 01249E,
DE,DEHWN,Hebertshausen,Hebertshausen,BY,-----6--,RQ,,4817N 01128E,
DE,DEHEC,Hechingen,Hechingen,BW,-23-----,AF,,,
DE,DE75P,Hechthausen,Hechthausen,NI,--3-----,RL,,5339N 00914E,
DE,DECWQ,Hechtsheim,Hechtsheim,RP,--3-----,RL,,4957N 00816E,
DE,DEHKB,Heckelberg,Heckelberg,BB,--3-----,RL,,5244N 01350E,
DE,DEHE2,Hecklingen,Hecklingen,ST,--3-----,RL,,5151N 01132E,
DE,DEHDM,Heddesheim,Heddesheim,BW,-23-----,AF,,,
DE,DEHPF,Hedelfingen,Hedelfingen,BW,--3-----,RL,,4845N 00915E,
DE,DEHEQ,Hedemünden,Hedemunden,NI,--3-----,RQ,,5123N 00946E,
DE,DEHQE,Heede (Emsland),Heede (Emsland),NI,-----6--,RQ,,5300N 00718E,
DE,DEHXQ,Heek,Heek,NW,--3-----,RL,,5207N 00706E,
DE,DE74U,Heemsen,Heemsen,NI,--3-----,RL,,5242N 00916E,
DE,DEHS2,Heersum,Heersum,NI,--3--6--,RL,,5207N 01006E,
DE,DEZAN,Heeslingen,Heeslingen,NI,-----6--,RL,,5319N 00920E,
DE,DEHHL,Hehlen,Hehlen,NI,123-----,RL,,5159N 00928E,
DE,DEHDE,Heide,Heide,SH,-234----,AF,,5411N 00905E,
DE,DEHDC,Heideck,Heideck,BY,--3-----,RL,,4907N 01107E,
DE,DE57N,Heidekamp,Heidekamp,SH,--3-----,RL,,5351N 01030E,
DE,DEHN2,Heideland,Heideland,TH,--3--6--,RL,,5100N 01154E,
DE,DEHEI,Heidelberg,Heidelberg,BW,123-----,AF,,4925N 00842E,
DE,DEHDN,Heiden/Borken,Heiden/Borken,NW,--3-----,AF,,,
DE,DEHDA,Heidenau,Heidenau,SN,-23-----,RL,,5059N 01352E,
DE,DEHEM,Heidenheim,Heidenheim,BY,-23-----,AF,,4901N 01045E,
DE,DEHD2,Heidenheim an der Brenz,Heidenheim an der Brenz,BW,-----6--,RL,,4841N 01009E,
DE,DEAAA,Heidenrod,Heidenrod,HE,--3-----,RL,,5008N 00800E,
DE,DEF9D,Heidersdorf,Heidersdorf,SN,--3-----,RL,,5041N 01324E,
DE,DEHE9,Heidesee,Heidesee,BB,--3-----,RL,,5216N 01348E,
DE,DEHSI,Heidesheim,Heidesheim,RP,123-----,AF,,5000N 00808E,
DE,DE63J,Heidgraben,Heidgraben,SH,--3-----,RL,,5343N 00939E,
DE,DEHDK,Heidkaten,Heidkaten,SH,--3-----,RL,,5349N 00952E,
DE,DE58K,Heidmoor,Heidmoor,SH,--3-----,RL,,5350N 00951E,
DE,DE58S,Heidmühlen,Heidmuhlen,SH,--3-----,RL,,5358N 01005E,
DE,DEHCN,Heigenbruecken,Heigenbruecken,BY,-----6--,RQ,,5002N 00923E,
DE,DEHED,Heikendorf,Heikendorf,SH,1-3-----,AF,,,
DE,DEHHI,Heilbad Heiligenstadt,Heilbad Heiligenstadt,TH,--3-----,RL,,5123N 01008E,
DE,DEHEN,Heilbronn,Heilbronn,BW,123-----,AF,,,
DE,DEHEY,Heiligenberg,Heiligenberg,BW,--3--6--,RL,,4749N 00919E,
DE,DEHGG,Heiligengrabe,Heiligengrabe,BB,--3-----,RL,,5308N 01220E,
DE,DEHHF,Heiligenhafen,Heiligenhafen,SH,123-----,AF,,,
DE,DEHES,Heiligenhaus/Mettmann,Heiligenhaus/Mettmann,NW,--3-----,AF,,,
DE,DEHII,Heiligenroth,Heiligenroth,RP,-23-----,RL,,5027N 00752E,
DE,DEHGS,Heiligenstadt,Heiligenstadt,TH,--3-----,RL,,5122N 01007E,
DE,DE67Q,Heiligenstedten,Heiligenstedten,SH,--3-----,RL,,5356N 00928E,
DE,DE49H,Heiligkreuzsteinach,Heiligkreuzsteinach,BW,--3-----,RL,,4929N 00847E,
DE,DEHTX,Heiligkreuztal,Heiligkreuztal,BW,--3-----,RL,,4808N 00924E,
DE,DEHJN,Heilsbronn,Heilsbronn,BY,-----6--,RQ,,4920N 01047E,
DE,DE57O,Heilshoop,Heilshoop,SH,--3-----,RL,,5353N 01032E,
DE,DEHSS,Heimboldshausen,Heimboldshausen,HE,--3-----,RL,,5051N 00957E,
DE,DEHEH,Heimenkirch,Heimenkirch,BY,-23-----,AF,,,
DE,DEHMN,Heimerdingen,Heimerdingen,BW,-23-----,RL,,4851N 00858E,
DE,DEHE5,Heimersheim,Heimersheim,RP,1----6--,RL,,4946N 00805E,
DE,DEHTI,Heimertingen,Heimertingen,BY,--3-----,RL,,,
DE,DEHIM,Heimsheim,Heimsheim,BW,-----6--,RQ,,4848N 00852E,
DE,DEHTT,Heimstetten,Heimstetten,BY,-23-----,RL,,,
DE,DERRQ,Heinersreuth,Heinersreuth,BY,-----6--,RL,,4958N 01132E,
DE,DEHNE,Heiningen,Heiningen,BW,--3-----,RL,,4840N 00939E,
