country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
ES,ESSFL,Sant Feliu de Llobregat,Sant Feliu de Llobregat,,123-----,RL,,4123N 00203E,
ES,ESSSE,Sant Feliu Sasserra,Sant Feliu Sasserra,B,--3-----,RQ,,,
ES,ESICC,Sant Fost de Campcentelles,Sant Fost de Campcentelles,B,--3-----,RL,,4130N 00214E,
ES,ESOST,Sant Fost de Campsentelles,Sant Fost de Campsentelles,B,--3-----,RQ,,,
ES,ESSFR,Sant Fruitós de Bagés,Sant Fruitos de Bages,B,--3-----,RL,,4145N 00152E,
ES,ESSGG,Sant Gregori,Sant Gregori,,--3-----,RQ,,,
ES,ESSGF,Sant Guim de Freixenet,Sant Guim de Freixenet,L,-23-----,RL,,4139N 00125E,
ES,ESSGP,Sant Guim de la Plana,Sant Guim de la Plana,L,--3-----,RL,,4145N 00119E,
ES,ESSTH,Sant Hilari Sacalm,Sant Hilari Sacalm,GI,--3-----,RL,,4152N 00230E,
ES,ESIV9,Sant Iscle De Vallalta,Sant Iscle De Vallalta,B,--3-----,AA,,4137N 00234E,
ES,ESJLC,Sant Jaume de Llierca,Sant Jaume de Llierca,GI,--3-----,RL,,4213N 00237E,
ES,ESZGE,Sant Jaume dels Domenys,Sant Jaume dels Domenys,,-----6--,RL,,4118N 00133E,
ES,ESSJE,Sant Jaume d'Enveja,Sant Jaume d'Enveja,T,--3-----,RQ,,4042N 00043E,
ES,ESZLJ,Sant Jaume Llierca,Sant Jaume Llierca,,-----6--,RL,,4213N 00237E,
ES,ESSEJ,Sant Jaume Sesoliveres,Sant Jaume Sesoliveres,B,--3-----,RL,,4135N 00135E,
ES,ESJOA,Sant Joan de Mollet,Sant Joan de Mollet,GI,--3-----,RQ,,,
ES,ESJDM,Sant Joan De Moró,Sant Joan De Moro,CS,--3-----,RL,,4003N 00808W,
ES,ESSJI,Sant Joan de Vilatorrada,Sant Joan de Vilatorrada,B,--3-----,RL,,4145N 00148E,
ES,ESSJO,Sant Joan Despí,Sant Joan Despi,,123-----,RL,,4122N 00204E,
ES,ESSJL,Sant Joan Les Fonts,Sant Joan Les Fonts,GI,--3-----,RL,,4213N 00231E,
ES,ESSDJ,Sant Jordi Desvalls,Sant Jordi Desvalls,GI,--3-----,RL,,4204N 00257E,
ES,ESSJT,Sant Josep de sa Talaia,Sant Josep de sa Talaia,,--3-----,RQ,,3855N 00117E,
ES,ESZLI,Sant Julia de Ramis,Sant Julia de Ramis,,-----6--,RL,,4201N 00251E,
ES,ESSJV,Sant Julià de Vilatorta,Sant Julia de Vilatorta,B,--3-----,RL,,4155N 00219E,
ES,ESJLB,Sant Julia del Llor i Bonmati,Sant Julia del Llor i Bonmati,GI,--3-----,RL,,4155N 00219E,
ES,ES9BJ,Sant Just Desvern,Sant Just Desvern,B,--3-----,RL,,4123N 00205E,
ES,ESSLH,Sant Llorenç d'Hortons,Sant Llorenc d'Hortons,B,--3-----,RL,,4127N 00149E,
ES,ESSLC,Sant Llorenc Savall,Sant Llorenc Savall,B,--3-----,RL,,4140N 00203E,
ES,ESSL4,Sant Lluís,Sant Lluis,PM,1----6--,RL,,3950N 00415E,
ES,ESRO9,Sant Martí de Surroca,Sant Marti de Surroca,GI,--3--6--,AA,,4216N 00216E,
ES,ESR6R,Sant Marti Sarroca,Sant Marti Sarroca,B,-----6--,AA,,4123N 00136E,
ES,ESSM9,Sant Mateu,Sant Mateu,CS,--3-----,AA,,4027N 00010E,
ES,ESXSM,Sant Mateu D'Albarca,Sant Mateu D'Albarca,PM,--3-----,RL,,3902N 00122E,
ES,ESZLL,Sant Miquel de Balenya,Sant Miquel de Balenya,B,-----6--,RL,,4149N 00213E,
ES,ESMBS,Sant Miquel de Balenya-Seva,Sant Miquel de Balenya-Seva,B,--3-----,RQ,,4150N 00214E,
ES,ESSMD,Sant Miquel de Fluvià,Sant Miquel de Fluvia,GI,1-------,RL,,4210N 00259E,
ES,ESSP7,Sant Pau d'Ordal,Sant Pau d'Ordal,B,--3-----,RL,,4123N 00148E,
ES,ESSPE,Sant Pere de Ribes,Sant Pere de Ribes,,--3-----,RQ,,,
ES,ESZEX,Sant Pere de Sallavinera,Sant Pere de Sallavinera,B,-----6--,RL,,4145N 00134E,
ES,ESSP3,Sant Pere de Torelló,Sant Pere de Torello,B,--3-----,RL,,4204N 00217E,
ES,ESSPV,Sant Pere de Vilamajor,Sant Pere de Vilamajor,B,--3-----,RQ,,4141N 00223E,
ES,ESZLQ,Sant Pere Molanta,Sant Pere Molanta,B,-----6--,RL,,4120N 00144E,
ES,ESSPS,Sant Pere Sallavinera,Sant Pere Sallavinera,B,--3-----,RQ,,,
ES,ESOLD,Sant Pol de Mar,Sant Pol de Mar,B,--3-----,RQ,,,
ES,ESQTM,Sant Quinti De Mediona,Sant Quinti De Mediona,B,--3-----,RL,,4127N 00139E,
ES,ESSQV,Sant Quirze del Valles,Sant Quirze del Valles,B,--3-----,RQ,,4132N 00205E,
ES,ESSQS,Sant Quirze Safaja,Sant Quirze Safaja,B,--3-----,RL,,4144N 00209E,
ES,ESZLR,Sant Quirze Valles,Sant Quirze Valles,,-----6--,RL,,4131N 00205E,
ES,ESRAM,Sant Ramon,Sant Ramon,L,--3-----,RQ,,,
ES,ESSSA,Sant Sadurní d'Anoia,Sant Sadurni d'Anoia,,--3-----,RL,,4125N 00147E,
ES,ESGRL,Sant Salvador de Guardiola,Sant Salvador de Guardiola,,--3-----,RL,,4140N 00145E,
ES,ESSVM,Sant Vicenç de Montalt,Sant Vicenc de Montalt,B,--3-----,RL,,4134N 00230E,
ES,ESSVT,Sant Vicenç de Torelló,Sant Vicenc de Torello,,0-------,RL,,,
ES,ESSVC,Sant Vicenç dels Horts,Sant Vicenc dels Horts,B,-23-----,RL,,4124N 00201E,
ES,ESSYE,Santa Agnes De Malanyanes,Santa Agnes De Malanyanes,S,--3-----,AA,,4136N 00221E,
ES,ESSGD,Santa Agueda,Santa Agueda,,1-------,RL,,3810N 00047W,
ES,ESAMA,Santa Amalia,Santa Amalia,BA,--3--6--,RL,,3901N 00601W,
ES,ESSTN,Santa Ana,Santa Ana,J,--3-----,RL,,3728N 00353W,
ES,ESSND,Santa Andreu de la b,Santa Andreu de la b,,--3-----,RQ,,,
ES,ESZIP,Santa Barbara,Santa Barbara,,-----6--,RL,,4042N 00029E,
ES,ESZNH,Santa Brigida,Santa Brigida,GC,-----6--,RL,,2802N 01530W,
ES,ESOMA,Santa Coloma de Cervello,Santa Coloma de Cervello,,--3-----,RL,,4122N 00201E,
ES,ESSCF,Santa Coloma de Farners,Santa Coloma de Farners,GI,--3-----,RL,,4156N 00244E,
ES,ESSCG,Santa Coloma de Gramanet,Santa Coloma de Gramanet,B,--3-----,RL,,4127N 00213E,
ES,ESZQE,Santa Coloma de Queralt,Santa Coloma de Queralt,T,--3-----,RQ,,,
ES,ESOMB,Santa Comba,Santa Comba,C,--3-----,RQ,,4302N 00849W,
ES,ESSCA,Santa Cristina d'Aro,Santa Cristina d'Aro,GI,-23-----,RL,,4149N 00300E,
ES,ESCPV,Santa Cristina de la Polvorosa,Santa Cristina de la Polvorosa,ZA,--3-----,RL,,4200N 00543W,
ES,ESSCB,Santa Cruz de Bezana,Santa Cruz de Bezana,S,--3-----,RL,,4327N 00354W,
ES,ESCCP,Santa Cruz de Campezo,Santa Cruz de Campezo,VI,--3-----,RQ,,4240N 00221W,
ES,ESSPC,Santa Cruz de La Palma,Santa Cruz de La Palma,GC,1--4----,AI,,2841N 01746W,
ES,ESSC7,Santa Cruz de la Salceda,Santa Cruz de la Salceda,BU,--3-----,RL,,4136N 00335W,
ES,ESSCZ,Santa Cruz de la Zarza,Santa Cruz de la Zarza,TO,--3--6--,RL,,3958N 00310W,
ES,ESSCM,Santa Cruz de Mudela,Santa Cruz de Mudela,,--3-----,RQ,,,
ES,ESSCE,Santa Cruz de Oleiros,Santa Cruz de Oleiros,C,--3-----,RQ,,4321N 00821W,
ES,ESSCP,Santa Cruz de Pinares,Santa Cruz de Pinares,AV,--3-----,RL,,4433N 00435W,
ES,ESZZT,Santa Cruz de Retamar,Santa Cruz de Retamar,TO,--3-----,RQ,,4007N 00414W,
ES,ESSCT,Santa Cruz de Tenerife,Santa Cruz de Tenerife,,1---5---,AI,,,
ES,ESSEF,Santa Eufemia del Barco,Santa Eufemia del Barco,ZA,--3-----,AA,,4141N 00554W,
ES,ESEUG,Santa Eugenia,Santa Eugenia,C,1-3-----,RL,,4233N 00900W,
ES,ESEBG,Santa Eugenia de Berga,Santa Eugenia de Berga,,--3--6--,RQ,,4154N 00216E,
ES,ESSTI,Santa Eulalia,Santa Eulalia,TE,--3-----,RL,,4034N 00119W,
ES,ESULA,Santa Eulàlia de Ronçana,Santa Eulalia de Roncana,B,--3--6--,RL,,4139N 00213E,
ES,ESSTE,Santa Eulalia del Río,Santa Eulalia del Rio,PM,1-------,RL,,3859N 00131E,
ES,ESZLH,Santa Fe,Santa Fe,GR,-----6--,RL,,3711N 00343W,
ES,ESSFP,Santa Fe del Penedès,Santa Fe del Penedes,B,-23-----,RL,,4123N 00143E,
ES,ESGOT,Santa Leocadia de Algama,Santa Leocadia de Algama,GI,--3-----,RL,,4214N 00257E,
ES,ESZLK,Santa Llogaia de Alguema,Santa Llogaia de Alguema,,-----6--,RL,,4214N 00257E,
ES,ESSTC,Santa Lucia de Morana,Santa Lucia de Morana,PO,--3-----,RQ,,4235N 00835W,
ES,ESZHS,Santa Lucia de Tirajana,Santa Lucia de Tirajana,,-----6--,RL,,2754N 01532W,
ES,ESSMP,Santa Magdalena de Pulpis,Santa Magdalena de Pulpis,CS,--3-----,RQ,,4021N 00017E,
ES,ESSM5,Santa Margalida,Santa Margalida,PM,-----6--,AA,,3942N 00306E,
ES,ESMRG,Santa Margarida de Montbui,Santa Margarida de Montbui,B,-23-----,RL,,4119N 00140E,
ES,ESSMJ,Santa Margarida i els Monjos,Santa Margarida i els Monjos,B,--3-----,RQ,,4119N 00139E,
ES,ESSTM,Santa Margarita,Santa Margarita,,--3-----,RL,,4154N 00310E,
ES,ESSGJ,Santa Margarita Monjos,Santa Margarita Monjos,,0-------,RQ,,,
ES,ESCYN,Santa Maria de Cayon,Santa Maria de Cayon,S,--3-----,RQ,,4318N 00351W,
ES,ESSCO,Santa Maria de Corcó,Santa Maria de Corco,B,--3-----,RL,,4202N 00222E,
ES,ESGCR,Santa Maria de Guia de Gran Canaria,Santa Maria de Guia de Gran Canaria,GC,1-------,RQ,,,
ES,ESSMM,Santa Maria de Martorelles,Santa Maria de Martorelles,,--3-----,RL,,4131N 00215E,
ES,ESSMO,Santa María de Oló,Santa Maria de Olo,B,--3-----,RL,,4152N 00202E,
ES,ESZLN,Santa Maria de Palautordera,Santa Maria de Palautordera,,-----6--,RL,,4141N 00226E,
ES,ESAUT,Santa Maria de Palautordera,Santa Maria de Palautordera,B,--3-----,RQ,,,
ES,ESSML,Santa Maria del Aguila,Santa Maria del Aguila,AL,--3-----,RQ,,3646N 00246W,
ES,ESSMI,Santa María del Berrocal,Santa Maria del Berrocal,AV,--3-----,RL,,4031N 00524W,
ES,ESIII,Santa Maria del Camí,Santa Maria del Cami,PM,--3-----,RQ,,4139N 00128E,
ES,ESMDD,Santa María del Páramo,Santa Maria del Paramo,LE,--3-----,RQ,,4221N 00545W,
ES,ESSRN,Santa Maria Real Nieva,Santa Maria Real Nieva,SG,--3-----,RQ,,4104N 00424W,
ES,ESSMR,Santa Marta,Santa Marta,BA,--3-----,RL,,3837N 00638W,
ES,ESSAM,Santa Marta,Santa Marta,O,--3-----,RL,,4318N 00622W,
ES,ESSTR,Santa Marta de Ortigueira (Ortigueira),Santa Marta de Ortigueira (Ortigueira),C,--3-----,AI,,4341N 00751W,
ES,ESSRM,Santa Marta de Tormes,Santa Marta de Tormes,SA,--3-----,RL,,4057N 00538W,
ES,ESNLL,Santa Olalla,Santa Olalla,TO,1-------,RQ,,4001N 00426W,
ES,ESSOA,Santa Oliva,Santa Oliva,T,-23-----,RL,,4115N 00133E,
ES,ESSAU,Santa Pau,Santa Pau,GI,--3-----,RL,,4209N 00234E,
ES,ESSPB,Santa Perpetua de Bogota,Santa Perpetua de Bogota,,--3-----,RQ,,,
ES,ESSPM,Santa Perpètua de Mogoda,Santa Perpetua de Mogoda,B,-23-----,RL,,4132N 00211E,
ES,ESSPO,Santa Pola,Santa Pola,,1-------,AI,,,
ES,ESSPZ,Santa Ponsa,Santa Ponsa,PM,--3-----,RQ,,3930N 00229E,
ES,ESSNS,Santa Susana,Santa Susana,B,--3-----,RQ,,4144N 00224E,
ES,ESSUR,Santa Úrsula,Santa Ursula,TF,1----6--,RL,,2825N 01628W,
ES,ESZNV,Santacara,Santacara,,-----6--,RL,,4222N 00138W,
ES,ESZLP,Santaella,Santaella,CO,-----6--,RL,,3734N 00451E,
ES,ESSDR,Santander,Santander,,1234----,AI,,,
ES,ESSTL,Santeles,Santeles,C,--3-----,RL,,4245N 00829W,
ES,ESS8C,Santervas De Campos,Santervas De Campos,VA,1-------,RL,,4213N 00506W,
ES,ESSTT,Santesteban,Santesteban,,--3-----,RL,,4308N 00140W,
ES,ESCIL,Santiago de Carril (Carril),Santiago de Carril (Carril),PO,--3-----,RL,,4237N 00847W,
ES,ESSGC,Santiago de Cartes,Santiago de Cartes,S,--3-----,RL,,4320N 00404W,
ES,ESSCQ,Santiago de Compostela,Santiago de Compostela,,---4----,AI,,,
ES,ESSRB,Santiago de la Ribera,Santiago de la Ribera,MU,--3-----,RQ,,3748N 00048W,
ES,ESAAQ,Santiago del Campo,Santiago del Campo,CC,1-3-----,RL,,3938N 00622W,
ES,ESZAT,Santiago del Teide,Santiago del Teide,SE,-----6--,RL,,2817N 01648W,
ES,ESDBJ,Santibañez de Bejar,Santibanez de Bejar,SA,--3-----,RQ,,4029N 00536W,
ES,ESSZZ,Santibañez de la Peña,Santibanez de la Pena,P,--3-----,RQ,,4249N 00443W,
ES,ESBV9,Santibáñez de la Sierra,Santibanez de la Sierra,SA,--3-----,RL,,4030N 00555W,
ES,ESSVO,Santibanez De Valcorba,Santibanez De Valcorba,VA,--3-----,RL,,4134N 00427W,
ES,ESSNZ,Santibanez de Vidriales,Santibanez de Vidriales,19,-----6--,RL,,4204N 00601W,
ES,ESSTZ,Santibañez el Bajo,Santibanez el Bajo,CC,--3-----,RQ,,4011N 00613W,
ES,ESSRT,Santillana del Mar,Santillana del Mar,S,--3-----,RQ,,4323N 00406W,
ES,ESSPN,Santiponce,Santiponce,,--3-----,RQ,,,
ES,ESZLX,Santisteban del Pto,Santisteban del Pto,J,-----6--,RL,,3815N 00312W,
ES,ESSTX,Santiuste de San Juan Bautista,Santiuste de San Juan Bautista,,--3-----,RL,,4109N 00434W,
ES,ESRUM,Santo Angel,Santo Angel,MU,1-3-----,RL,,3756N 00107W,
ES,ESDGC,Santo Domingo de la Calzada,Santo Domingo de la Calzada,LO,-23-----,RL,,4226N 00257W,
ES,ESTPM,Santo Tomás de las Ollas,Santo Tomas de las Ollas,LE,--3-----,RL,,4233N 00634W,
ES,ESSNT,Santo Tome,Santo Tome,J,--3-----,RQ,,3802N 00306W,
ES,ESSTP,Santomera,Santomera,,--3-----,RQ,,,
ES,ESSNN,Santoña,Santona,S,--3-----,RL,,4327N 00328W,
ES,ESSP9,Santovenia de Pisuerga,Santovenia de Pisuerga,VA,--3-----,RL,,4142N 00441W,
ES,ESVT8,Santovenia de Valdoncina,Santovenia de Valdoncina,LE,--3-----,RL,,4233N 00537W,
ES,ESSNP,Santpedor,Santpedor,B,-23-----,RL,,4147N 00150E,
ES,ESSNR,Santurce,Santurce,BI,123-----,RL,,4320N 00302W,
ES,ESSUU,Santurde,Santurde,LO,--3-----,RL,,4223N 00259W,
ES,ES4SS,Santurtz,Santurtz,BI,1-3-----,RL,,4319N 00301W,
ES,ESHVC,Sanxenxo,Sanxenxo,PO,1-3-----,RL,,4224N 00848W,
ES,ESSZ3,Sanzoles,Sanzoles,ZA,--3-----,RL,,4126N 00534W,
ES,ESAR4,Saracho,Saracho,VI,--3-----,RL,,4301N 00300W,
ES,ESRAA,Sardoma,Sardoma,PO,--3-----,AA,,4213N 00842W,
ES,ESSDO,Sardón de Duero,Sardon de Duero,VA,-23-----,RL,,4136N 00426W,
ES,ESSRI,Sariego,Sariego,O,--3-----,RL,,4329N 00529W,
ES,ESNEN,Sarinena,Sarinena,HU,--3-----,RQ,,4147N 01000W,
ES,ESXAR,Saron,Saron,S,--3-----,RQ,,4320N 00351W,
ES,ESSRC,Sarracin,Sarracin,BU,--3-----,RQ,,4215N 00342W,
ES,ESRAL,Sarral,Sarral,T,1-3-----,RL,,4126N 00114E,
ES,ESSRU,Sarreaus,Sarreaus,OR,--3-----,RQ,,4206N 00736W,
ES,ESSRR,Sarria,Sarria,LU,--3-----,RL,,4247N 00724W,
ES,ESSDL,Sarria de Dalt,Sarria de Dalt,GI,--3-----,RQ,,4201N 00249E,
ES,ESSRZ,Sarria de Ter,Sarria de Ter,,--3-----,RQ,,,
ES,ESSN6,Sarrión,Sarrion,TE,--3-----,RL,,4008N 00049W,
ES,ESSD3,Sarroca de Lleida,Sarroca de Lleida,L,--3-----,RL,,4127N 00033E,
ES,ESSGA,Sartaguda,Sartaguda,,--3-----,RL,,4223N 00203W,
ES,ESSGO,Sastago,Sastago,Z,--3-----,RQ,,4119N 00021W,
ES,ESZMF,Sauzal,Sauzal,TF,1----6--,AA,,2828N 01625W,
ES,ESSAX,Sax,Sax,,-2------,RQ,,,
ES,ESSYL,Sayalonga,Sayalonga,MA,--3-----,RL,,3648N 00401W,
ES,ESSDV,Sedaví,Sedavi,,--3-----,RL,,3926N 00023W,
ES,ESSGR,Segorbe,Segorbe,,--3-----,RQ,,,
ES,ESSEG,Segovia,Segovia,,-23-----,RL,,4056N 00406W,
ES,ESSVG,Segovia,Segovia,LU,--3-----,RL,,4259N 00726W,
ES,ESSEI,Seixalbo,Seixalbo,OR,--3-----,RL,,4218N 00751W,
ES,ESSXO,Seixo,Seixo,PO,--3-----,RL,,4222N 00844W,
ES,ESSEL,Selas,Selas,GU,--3-----,RL,,4057N 00206W,
ES,ESELS,Selas,Selas,LU,--3-----,RL,,4317N 00714W,
ES,ESSLY,Selaya,Selaya,S,--3-----,RQ,,4313N 00348W,
ES,ESS7G,Selgua,Selgua,HU,-----6--,AA,,4156N 00007E,
ES,ESL3E,Selores,Selores,S,--3-----,RL,,4313N 00418W,
ES,ESSD2,Selva de Mar,Selva de Mar,GI,--3-----,RL,,4219N 00311E,
ES,ESSEW,Seña,Sena,S,1-3-----,RL,,,
ES,ESSDQ,Sena de Luna,Sena de Luna,LE,--3-----,RL,,4254N 00557W,
ES,ESSEN,Senegue,Senegue,HU,--3-----,RQ,,4232N 00020E,
ES,ESZLS,Sentmenat,Sentmenat,,-----6--,RL,,4136N 00208E,
ES,ESSYA,Senyera,Senyera,V,--3-----,RL,,3904N 00030W,
ES,ESLEU,Seo de Urgel,Seo de Urgel,,--34----,AI,,4221N 00128E,
ES,ESSPU,Sepulveda,Sepulveda,SG,--3-----,RQ,,4118N 00345W,
ES,ESVC6,Sequeros,Sequeros,SA,--3-----,RL,,4031N 00601W,
ES,ESSEA,Serina,Serina,,--3-----,RQ,,,
ES,ESSRY,Serinyà,Serinya,GI,--3-----,RL,,4152N 00253E,
ES,ESSER,Serra,Serra,V,1-------,RQ,,3941N 00026W,
ES,ESSRA,Serrada,Serrada,,--3-----,RL,,4127N 00452W,
ES,ESRRL,Serradilla,Serradilla,CC,--3-----,RQ,,3950N 00608W,
ES,ESG34,Serranillos del Valle,Serranillos del Valle,M,--3-----,RL,,4013N 00352W,
ES,ESSEV,Serranillos Valle,Serranillos Valle,M,--3-----,RQ,,4013N 00352W,
ES,ESSS2,Seseña,Sesena,TO,--3-----,RL,,4006N 00342W,
ES,ESSEE,Seseña Nuevo,Sesena Nuevo,TO,--3-----,RL,,4006N 00339W,
ES,ESGT5,Sesma,Sesma,,--3-----,RL,,4229N 00205W,
ES,ESSST,Sestao/Bilbao,Sestao/Bilbao,BI,--3-----,RL,,4317N 00258W,
ES,ESZMC,Seva,Seva,B,-----6--,RL,,4150N 00217E,
ES,ESSVX,Sevares,Sevares,O,-----6--,RQ,,4322N 00515W,
ES,ESSVQ,Sevilla,Sevilla,,12345---,AI,,,
ES,ESNCV,Sevilla la Nueva,Sevilla la Nueva,M,--3-----,RQ,,4221N 00401W,
ES,ESSDN,Sidamon,Sidamon,L,--3-----,RL,,4137N 00050E,
ES,ESSRO,Siero,Siero,,--3--6--,RQ,,4305N 00628W,
ES,ESERR,Sierra,Sierra,S,--3-----,RL,,4323N 00414W,
ES,ESSYG,Sierra de Yeguas,Sierra de Yeguas,,--3-----,RL,,3707N 00452W,
ES,ESSGU,Sigüeiro,Sigueiro,C,--3-----,RL,,4258N 00826W,
ES,ESSIG,Sigüenza,Siguenza,GU,--3-----,RL,,4104N 00238W,
ES,ESILE,Siles,Siles,J,--3-----,RL,,3823N 00235W,
ES,ESSIL,Silla,Silla,,0-------,RQ,,,
ES,ESZMV,Silleda,Silleda,PO,-----6--,RL,,4242N 00814W,
ES,ESSIS,Sils,Sils,GI,1-------,RL,,4148N 00245E,
ES,ESSV6,Silvota,Silvota,O,--3-----,RL,,4325N 00548W,
ES,ESSIM,Simancas,Simancas,VA,--3-----,RQ,,4135N 00449E,
ES,ESSIP,Simes,Simes,PO,--3-----,RL,,4226N 00846W,
ES,ESOOO,Sineu,Sineu,PM,--3-----,RQ,,3939N 00300E,
ES,ESGLA,Singla,Singla,MU,--3-----,RL,,3801N 00156W,
ES,ESSIR,Siruela,Siruela,BA,--3-----,RQ,,3858N 00502W,
ES,ESHHH,Sisante,Sisante,CU,--3-----,RQ,,3925N 00213W,
ES,ESSIX,Sistero,Sistero,L,--3-----,RQ,,4145N 00112E,
ES,ESSIT,Sitges,Sitges,B,123-----,RL,,4114N 00150E,
ES,ESSOB,Sober,Sober,LU,--3-----,RQ,,4126N 00736W,
ES,ESSL8,Sobradelo,Sobradelo,PO,1----6--,RL,,4235N 00847W,
ES,ESSBC,Sobradelo Carballeda,Sobradelo Carballeda,OR,--3-----,RQ,,4225N 00655W,
ES,ESSOD,Sobradiel,Sobradiel,Z,--3-----,RL,,4144N 00102W,
ES,ESSBR,Sobrado de los Monjes,Sobrado de los Monjes,C,--3-----,RQ,,4302N 00801W,
ES,ESZAS,Sobremazas,Sobremazas,S,-----6--,RL,,4322N 00345W,
ES,ESSOC,Socuéllamos,Socuellamos,CR,-23-----,RL,,3917N 00248W,
ES,ESSDE,Sodupe,Sodupe,BI,--3-----,RL,,4312N 00303W,
ES,ESNNA,Solana (Montiel),Solana (Montiel),CR,--3-----,RQ,,3842N 00252W,
ES,ESSRS,Solares,Solares,,-23--6--,RL,,4323N 00344W,
ES,ESTYP,Solivella,Solivella,T,--3-----,RL,,4127N 00111E,
ES,ESSOV,Sollana,Sollana,V,1-3-----,RL,,,
ES,ESSSN,Solsona,Solsona,,--3-----,RQ,,,
ES,ESMOO,Somo,Somo,S,--3-----,RQ,,4327N 00344W,
ES,ESSMZ,Somozas,Somozas,,--3-----,RL,,4332N 00756W,
ES,ESPTN,Son (Puerto del Son),Son (Puerto del Son),C,123-----,AA,,4241N 00901W,
ES,ESSDC,Sondika,Sondika,,--3-----,RL,,4318N 00255W,
ES,ESSON,Soneja,Soneja,,--3-----,RQ,,,
ES,ESSSC,Sonseca,Sonseca,TO,--3-----,RL,,3942N 00356W,
ES,ESSLN,Sopelana,Sopelana,BI,-23-----,RL,,4323N 00258W,
ES,EST7Y,Sopuerta,Sopuerta,BI,--3-----,RL,,4315N 00309W,
ES,ESZSO,Sora,Sora,B,--3-----,RQ,,4206N 00209E,
ES,ESSBS,Sorbas,Sorbas,AL,--3-----,RL,,3707N 00207W,
ES,ESSOR,Soria,Soria,,-23-----,RL,,4146N 00227W,
ES,ESWSS,Sort,Sort,L,--3-----,RQ,,4224N 00108E,
ES,ESSZN,Sorzano,Sorzano,LO,--3--6--,RL,,4220N 00232W,
ES,ESSZO,Sosés,Soses,,--3-----,RL,,4132N 00029E,
ES,ESSDF,Sot de Ferrer,Sot de Ferrer,CS,--3-----,RQ,,3904N 00024W,
ES,ESZAP,Sotiello,Sotiello,O,-----6--,RL,,4305N 00550W,
ES,ESSZX,Sotillo de la Adrada,Sotillo de la Adrada,AV,--3-----,RL,,4017N 00435W,
ES,ESSL9,Sotillo de la Ribera,Sotillo de la Ribera,BU,--3-----,RL,,4147N 00349W,
ES,ESSMA,Soto de la Marina,Soto de la Marina,,--3-----,RL,,4328N 00353W,
ES,ESZLV,Soto de la Vega,Soto de la Vega,LE,-----6--,RL,,4220N 00553W,
ES,ESSB9,Soto del Barco,Soto del Barco,O,--3-----,RL,,4332N 00604W,
ES,ESSRE,Soto del Real,Soto del Real,,--3-----,RL,,,
ES,ESSTG,Sotogrande,Sotogrande,,-23-----,RQ,,3617N 00518W,
ES,ESSTO,Sotogrande,Sotogrande,OR,--3-----,RQ,,4209N 00711W,
ES,ESSOX,Sotopalacios,Sotopalacios,BU,--3-----,RL,,4226N 00340W,
ES,ESWER,Sotrondio,Sotrondio,O,--3-----,RL,,4317N 00536W,
ES,ESFRC,Soutelo de Montes (Forcarey),Soutelo de Montes (Forcarey),PO,--3-----,RQ,,4236N 00821W,
ES,ESSOU,Soutomaior,Soutomaior,PO,--3-----,RQ,,4220N 00834W,
ES,ESSUN,Suances,Suances,S,--3-----,RL,,4326N 00402W,
ES,ESSTS,Subirats,Subirats,B,--3-----,RL,,4124N 00150E,
ES,ESZLO,Sucina,Sucina,MU,-----6--,RL,,3753N 00056E,
ES,ESSUD,Sudanell,Sudanell,,--3-----,RQ,,,
ES,ESSQA,Sueca,Sueca,,--3-----,RQ,,,
ES,ESSUM,Sumarcarcer,Sumarcarcer,,1-------,RQ,,3906N 00038E,
ES,ESSBI,Sunbilla,Sunbilla,,-23-----,RL,,4310N 00140W,
ES,ESSR2,Suria,Suria,B,-----6--,RL,,4150N 00145E,
ES,ESTBL,Tabanera la Luenga,Tabanera la Luenga,SG,--3-----,RQ,,4106N 00414W,
ES,ESTBR,Tabara,Tabara,ZA,1-------,RQ,,4149N 00557W,
ES,ESTAS,Tabernas,Tabernas,AL,-23-----,RL,,3703N 00223W,
ES,ESTQB,Tabernes Blanques,Tabernes Blanques,,0-------,RQ,,,
ES,ESTAB,Tabernes de Valldigna,Tabernes de Valldigna,,--3-----,RL,,3904N 00016W,
ES,ESTBO,Taboada,Taboada,LU,--3-----,RQ,,4242N 00749W,
ES,ESTBD,Taboadela,Taboadela,OR,--3-----,RL,,4214N 00749W,
ES,ESTBZ,Tabuenca,Tabuenca,Z,1----6--,RL,,4142N 00133W,
ES,ESTCO,Taco,Taco,TF,--3-----,RQ,,2821N 01650W,
ES,ESZMG,Tacoronte,Tacoronte,TF,-----6--,RL,,2828N 01624W,
ES,ESTAF,Tafalla,Tafalla,,--3-----,RQ,,,
ES,ESTA3,Tafira Alta,Tafira Alta,CN,--3-----,RL,,2802N 01527W,
ES,ESTV2,Tahivilla,Tahivilla,CA,-23-----,RL,,3611N 00545W,
ES,ESTJN,Tajonar,Tajonar,,--3-----,RL,,4246N 00136W,
ES,ESN8T,Talamanca,Talamanca,B,-----6--,AA,,4144N 00159E,
ES,ESTMJ,Talamanca de Jarama,Talamanca de Jarama,M,-----6--,AA,,4045N 00330W,
ES,ESTN6,Talarn,Talarn,L,--3-----,RL,,4211N 00054E,
ES,ESTLR,Talarrubias,Talarrubias,BA,-----6--,RQ,,3902N 00514W,
ES,ESTLI,Talavera de la Reina,Talavera de la Reina,,--3-----,RL,,3957N 00450W,
