country,locode,name,name_wo,sub_division,function,status,iata,coordinates,remarks
AU,AUREV,Revesby,Revesby,NSW,123-----,RL,,3357S 15100E,
AU,AURLL,Reynella,Reynella,SA,1----6--,RL,,3606S 13832E,
AU,AURDS,Rhodes,Rhodes,NSW,123-----,RL,,3350S 15105E,
AU,AURHA,Richlands,Richlands,QLD,--3-----,RL,,2735S 15257E,
AU,AURCH,Richmond,Richmond,NSW,---4----,AC,,,More than one place with this name
AU,AURCM,Richmond,Richmond,QLD,1--4----,AC,,,
AU,AURIC,Richmond,Richmond,SA,--3-----,RQ,,3456S 13834E,
AU,AURMD,Richmond,Richmond,TAS,--3-----,RL,,4244S 14726E,
AU,AURHM,Richmond,Richmond,VIC,-23--6--,RL,,3750S 14500E,
AU,AURCL,Richmond Hill,Richmond Hill,QLD,--3-----,RL,,2329S 14539E,
AU,AURMV,Richmond Vale,Richmond Vale,NSW,--3-----,RL,,3252S 15130E,
AU,AURD2,Riddells Creek,Riddells Creek,VIC,--3-----,RL,,3728S 14441E,
AU,AURID,Ridgehaven,Ridgehaven,SA,--3-----,RL,,3449S 13842E,
AU,AURWD,Ringwood,Ringwood,VIC,--3-----,RL,,3749S 14514E,
AU,AUS4H,Ringwood East,Ringwood East,VIC,--3-----,RL,,3749S 14515E,
AU,AUS4J,Ringwood North,Ringwood North,VIC,--3-----,RL,,3748S 14514E,
AU,AUB5P,Ripplebrook,Ripplebrook,VIC,--3-----,RL,,3812S 14545E,
AU,AURDN,Risdon,Risdon,TAS,1-3-----,AC,,,
AU,AURVV,Riverina,Riverina,WA,--3-----,RL,,2944S 12032E,
AU,AURVS,Riverstone,Riverstone,NSW,--3-----,RL,,3341S 15052E,
AU,AURIV,Riverton,Riverton,SA,--3-----,RL,,3410S 13845E,
AU,AUOOD,Riverwood,Riverwood,NSW,-23-----,RL,,3357S 15103E,
AU,AUROB,Robe,Robe,SA,1-------,RL,,3711S 13945E,
AU,AURTO,Robertson,Robertson,NSW,--3-----,RL,,3435S 15036E,
AU,AUROH,Robinhood,Robinhood,QLD,---4----,AI,,,
AU,AURRV,Robinson River,Robinson River,NT,---4----,AI,,,
AU,AURBC,Robinvale,Robinvale,VIC,---4----,AI,,,
AU,AURCT,Rochester,Rochester,VIC,--3-----,RL,,3622S 14442E,
AU,AURKK,Rockbank,Rockbank,VIC,--3-----,RL,,3743S 14439E,
AU,AUROD,Rockdale,Rockdale,NSW,-----6--,RQ,,3357S 15108E,
AU,AUROK,Rockhampton,Rockhampton,QLD,1--4----,AC,,,
AU,AURDA,Rockhampton Downs,Rockhampton Downs,NT,---4----,AI,,,
AU,AUROM,Rockingham,Rockingham,WA,--3-----,RL,,3217S 11543E,
AU,AURZC,Rocklea,Rocklea,QLD,-----6--,RQ,,2733S 15301E,
AU,AURGY,Rocky Gully,Rocky Gully,WA,--3-----,RL,,3430S 11700E,
AU,AURYP,Rocky Point,Rocky Point,WA,1-------,RQ,,3330S 12359E,
AU,AURDP,Rodd Point,Rodd Point,NSW,--3-----,RL,,3351S 15108E,
AU,AURBU,Roebourne,Roebourne,WA,1--4----,AC,,,
AU,AURKY,Rokeby,Rokeby,QLD,---4----,AI,,,
AU,AURKB,Rokeby,Rokeby,TAS,-----6--,RL,,4254S 14726E,
AU,AURLT,Roleystone,Roleystone,WA,--3-----,RL,,3207S 11604E,
AU,AURMA,Roma,Roma,QLD,---4----,AI,,,
AU,AURMS,Romsey,Romsey,VIC,--3-----,RL,,3721S 14445E,
AU,AURKW,Rookwood,Rookwood,NSW,--3-----,RL,,3352S 15103E,
AU,AUORY,Rooty Hill,Rooty Hill,NSW,--3-----,RL,,3346S 15050E,
AU,AURPB,Roper Bar,Roper Bar,NT,---4----,AI,,,
AU,AURPV,Roper Valley,Roper Valley,NT,---4----,AI,,,
AU,AURON,Rosanna,Rosanna,VIC,-----6--,RQ,,3744S 14504E,
AU,AUREY,Rose Bay,Rose Bay,NSW,--3-----,RL,,3352S 15115E,
AU,AUROS,Rose Hill,Rose Hill,NSW,--3-----,RL,,3348S 15100E,
AU,AUPAK,Rose Park,Rose Park,SA,-----6--,RL,,3455S 13837E,
AU,AURSB,Roseberth,Roseberth,QLD,---4----,AI,,,
AU,AURBY,Rosebery/Sydney,Rosebery/Sydney,NSW,--3-----,RL,,,
AU,AUROW,Rosebud West,Rosebud West,VIC,--3-----,RL,,3822S 14452E,
AU,AUR4S,Rosehill,Rosehill,NSW,--3-----,RL,,3350S 15101E,
AU,AUSNS,Roselands,Roselands,NSW,-----6--,RQ,,3355S 15105E,
AU,AURLP,Rosella Plains,Rosella Plains,QLD,---4----,AI,,,
AU,AURVE,Roseville,Roseville,NSW,--3-----,RQ,,3347S 15111E,
AU,AURNB,Rosslyn Bay,Rosslyn Bay,QLD,1-3-----,RL,,2310S 15047E,
AU,AUROT,Rothbury,Rothbury,NSW,--3-----,RL,,3245S 15120E,
AU,AURTS,Rottnest Island,Rottnest Island,WA,1--4----,AC,,,
AU,AURZL,Rouse Hill,Rouse Hill,NSW,--3-----,RL,,3340S 15054E,
AU,AURWL,Rowella,Rowella,TAS,--3-----,RL,,4112S 14654E,
AU,AURFL,Rowland Flat,Rowland Flat,SA,--3-----,RL,,3435S 13856E,
AU,AURWE,Rowville,Rowville,VIC,--3-----,RL,,3755S 14514E,
AU,AURHL,Roy Hill,Roy Hill,WA,---4----,AI,,,
AU,AURPA,Royal Park,Royal Park,SA,--3-----,RL,,3452S 13830E,
AU,AUROZ,Rozelle,Rozelle,NSW,1-3--6--,RL,,3351S 15110E,
AU,AURFD,Rutherford,Rutherford,NSW,--3-----,RQ,,3243S 15132E,
AU,AURTG,Rutherglen,Rutherglen,VIC,--3-----,RL,,3603S 14628E,
AU,AURTP,Rutland Plains,Rutland Plains,QLD,---4----,AI,,,
AU,AURYM,Rydalmere,Rydalmere,NSW,--3-----,RL,,3348S 15101E,
AU,AURYE,Ryde,Ryde,NSW,--3-----,RL,,3349S 15106E,
AU,AU3CI,Rythdale,Rythdale,VIC,--3-----,RL,,3808S 14526E,
AU,AUC6K,Sackville,Sackville,NSW,--3-----,RL,,3329S 15054E,
AU,AUSAW,Saddleworth,Saddleworth,SA,--3-----,RL,,3405S 13847E,
AU,AUSBR,Saibai Island,Saibai Island,QLD,---4----,AI,,,
AU,AUSGO,Saint George,Saint George,QLD,---4----,AI,,,
AU,AUHLS,Saint Helens,Saint Helens,TAS,---4----,AI,,,
AU,AUSTL,Saint Leonards,Saint Leonards,NSW,-23-5---,RL,,3349S 15112E,
AU,AUSLS,Saint Leonards,Saint Leonards,TAS,--3-----,RQ,,4128S 14712E,
AU,AUSTM,Saint Marys,Saint Marys,NSW,--3-----,RL,,3347S 15047E,
AU,AUSVM,Saint Paul's Mission,Saint Paul's Mission,QLD,---4----,AI,,,
AU,AUSTP,Saint Peters,Saint Peters,NSW,--3-----,RL,,3355S 15111E,
AU,AUSMT,Saladin Marine Terminal,Saladin Marine Terminal,WA,1-------,AC,,,
AU,AUSXE,Sale,Sale,VIC,---4----,AI,,,
AU,AUSAL,Salisbury,Salisbury,SA,--3-----,RL,,3446S 13838E,
AU,AUSPL,Salisbury Plain,Salisbury Plain,SA,--3-----,RL,,3446S 13839E,
AU,AUSBY,Salisbury/Brisbane,Salisbury/Brisbane,QLD,--3-----,RL,,,
AU,AUWAS,Salmon Gums,Salmon Gums,WA,--3-----,RL,,3259S 12138E,
AU,AUSGT,Sandgate,Sandgate,NSW,1----6--,RL,,3252S 15142E,
AU,AUSRM,Sandringham,Sandringham,QLD,---4----,AI,,,
AU,AUNDS,Sandstone,Sandstone,WA,---4----,AI,,,
AU,AUS8N,Sans Souci,Sans Souci,NSW,--3-----,RL,,3359S 15108E,
AU,AUSSF,Sassafras,Sassafras,VIC,--3-----,RQ,,3752S 14520E,
AU,AUSWL,Sawtell,Sawtell,NSW,--3-----,RL,,3023S 15306E,
AU,AUSCB,Scarborough,Scarborough,WA,--3-----,RL,,3153S 11545E,
AU,AUH8S,Schofields,Schofields,NSW,--3-----,RL,,3343S 15052E,
AU,AUNSO,Scone,Scone,NSW,---4----,AI,,,
AU,AUSCY,Scoresby,Scoresby,VIC,1-3-----,RL,,3754S 14513E,
AU,AUSCO,Scottsdale,Scottsdale,TAS,--3-----,RL,,4110S 14731E,
AU,AUCLI,Seacliff,Seacliff,SA,--3-----,RL,,3502S 13831E,
AU,AU32S,Seaford,Seaford,SA,--3-----,RL,,3511S 13828E,
AU,AUFOR,Seaford,Seaford,VIC,--3-----,RL,,3806S 14508E,
AU,AUFTH,Seaforth,Seaforth,NSW,--3-----,RL,,3348S 15114E,
AU,AUILM,Seaholme,Seaholme,VIC,-----6--,RL,,3752S 14450E,
AU,AUSET,Seaton,Seaton,SA,--3-----,RL,,3454S 13831E,
AU,AUSSD,Seddon,Seddon,VIC,--3-----,RL,,3748S 14453E,
AU,AUNS9,Sefton,Sefton,NSW,-23-----,RL,,3353S 15100E,
AU,AU5CI,Selby,Selby,VIC,1----6--,RL,,3755S 14523E,
AU,AUSBH,Sellick Beach,Sellick Beach,SA,--3-----,RL,,3519S 13826E,
AU,AUSSH,Sellicks Hill,Sellicks Hill,SA,1-------,RQ,,,
AU,AUSFD,Seppeltsfield,Seppeltsfield,SA,--3-----,RL,,3429S 13854E,
AU,AUSVH,Seven Hills,Seven Hills,NSW,--3-----,RQ,,3346S 15056E,
AU,AUSVL,Sevenhill,Sevenhill,SA,--3-----,RL,,3353S 13837E,
AU,AUSMR,Seventeen Mile Rocks/Brisbane,Seventeen Mile Rocks/Brisbane,QLD,1----6--,RL,,2733S 15257E,
AU,AUSVI,Seville,Seville,VIC,--3-----,RL,,3746S 14528E,
AU,AUSEY,Seymour,Seymour,VIC,--3-----,RL,,3702S 14508E,
AU,AUSHB,Shark Bay,Shark Bay,WA,1-------,AC,,,
AU,AUSWB,Shaw River,Shaw River,WA,---4----,AI,,,
AU,AUSGP,Shay Gap,Shay Gap,WA,---4----,AI,,,
AU,AUSOL,Shea Oak Log,Shea Oak Log,SA,1----6--,RQ,,3431S 13849E,
AU,AUSSY,Shelley,Shelley,WA,-----6--,RQ,,3203S 11588E,
AU,AUSHH,Shellharbour,Shellharbour,NSW,--3-----,RL,,3435S 15052E,
AU,AUSHT,Shepparton,Shepparton,VIC,-234----,AC,,,
AU,AUSRH,Shoreham,Shoreham,VIC,-----6--,RL,,3825S 14503E,
AU,AUJHQ,Shute Harbour,Shute Harbour,QLD,---4----,AI,,,
AU,AUSSP,Silver Plains,Silver Plains,QLD,---4----,AI,,,
AU,AUSVD,Silverdale,Silverdale,NSW,--3-----,RQ,,3356S 15034E,
AU,AUSIL,Silverwater,Silverwater,NSW,--3-----,RQ,,3350S 15103E,
AU,AUSIX,Singleton,Singleton,NSW,---4----,AI,,,
AU,AUSCK,Sisters Creek,Sisters Creek,TAS,--3-----,RL,,4059S 14535E,
AU,AUSKA,Skardon River,Skardon River,QLD,1-------,RL,,1145S 14201E,
AU,AUSKV,Skua Venture (oil terminal),Skua Venture (oil terminal),NT,1-------,AC,,,
AU,AUSKY,Skye,Skye,SA,1----6--,RL,,,
AU,AUSMG,Smeaton Grange,Smeaton Grange,NSW,--3-----,RQ,,3403S 15075E,
AU,AUSHU,Smith Point,Smith Point,NT,---4----,AI,,,
AU,AUSMD,Smithfield,Smithfield,NSW,--3-----,RL,,3350S 15055E,
AU,AUSGY,Smiths Gully,Smiths Gully,VIC,--3-----,RL,,3737S 14516E,
AU,AUSIO,Smithton,Smithton,TAS,---4----,AI,,,
AU,AUSNB,Snake Bay,Snake Bay,NT,---4----,AI,,,
AU,AUWSS,Snowtown,Snowtown,SA,--3-----,RL,,3347S 13813E,
AU,AUSMY,Somersby,Somersby,NSW,--3-----,RL,,3322S 15117E,
AU,AUSST,Somerset,Somerset,TAS,--3-----,RL,,4103S 14550E,
AU,AUSOM,Somerton,Somerton,VIC,-23--6--,RL,,3739S 14455E,
AU,AUSPS,Somerton Park,Somerton Park,SA,--3-----,RL,,3459S 13831E,
AU,AUSMV,Somerville,Somerville,VIC,--3-----,RL,,3813S 14510E,
AU,AUSAR,Sorrento,Sorrento,VIC,--3-----,RL,,3819S 14444E,
AU,AUSBN,South Brisbane,South Brisbane,QLD,1-3--6--,RL,,2728S 15301E,
AU,AUSFE,South Fremantle,South Fremantle,WA,--3-----,RL,,3205S 11545E,
AU,AUZGL,South Galway,South Galway,QLD,---4----,AI,,,
AU,AUSGD,South Guilford,South Guilford,WA,--3-----,RL,,3154S 11558E,
AU,AUSLN,South Launceston,South Launceston,TAS,--3-----,RL,,4127S 14709E,
AU,AUSMN,South Maclean,South Maclean,QLD,--3-----,RL,,2747S 15300E,
AU,AUSLM,South Melbourne,South Melbourne,VIC,--3-----,RL,,3750S 14457E,
AU,AUSOI,South Molle Island,South Molle Island,QLD,---4----,AI,,,
AU,AUSPH,South Perth,South Perth,WA,--3-----,RL,,3159S 11552E,
AU,AUSTR,South Trees,South Trees,QLD,123-----,RL,,2354S 15117E,
AU,AUSWR,South West Rocks,South West Rocks,NSW,1-------,AC,,,
AU,AUSWO,South Windsor,South Windsor,NSW,-23--6--,RL,,3337S 15048E,
AU,AUSYA,South Yarra,South Yarra,VIC,--3-----,RL,,3750S 14459E,
AU,AUSBK,Southbank,Southbank,VIC,-----6--,RL,,3749S 14457E,
AU,AUSQC,Southern Cross,Southern Cross,WA,---4----,AI,,,
AU,AUSHQ,Southport,Southport,QLD,---4----,AI,,,
AU,AUSWK,Southwest Rocks,Southwest Rocks,NSW,--3-----,RL,,3053S 15302E,
AU,AUSPE,Spearwood,Spearwood,WA,--3-----,RL,,3210S 11578E,
AU,AUSPW,Spotswood,Spotswood,VIC,--3-----,RQ,,3750S 14453E,
AU,AUSPO,Spreyton,Spreyton,TAS,123--6--,RL,,4113S 14621E,
AU,AUSPB,Spring Bay,Spring Bay,TAS,1-------,AC,,,
AU,AUSCG,Spring Creek,Spring Creek,QLD,---4----,AI,,,
AU,AUSHI,Spring Hill,Spring Hill,NSW,-23-----,RL,,3324S 14910E,
AU,AUSSM,Springmount,Springmount,VIC,--3-----,RL,,3725S 14356E,
AU,AUSPG,Springton,Springton,SA,--3-----,RL,,3443S 13905E,
AU,AUKSV,Springvale,Springvale,QLD,---4----,AI,,,
AU,AUSGV,Springvale,Springvale,VIC,-23-----,RL,,3758S 14509E,
AU,AUZVG,Springvale,Springvale,WA,---4----,AI,,,
AU,AU2VC,Springvale South,Springvale South,VIC,--3-----,RL,,3758S 14509E,
AU,AUNSW,Springwood,Springwood,NSW,--3-----,RL,,3342S 15033E,
AU,AUSWD,Springwood,Springwood,QLD,--3-----,RL,,2737S 15308E,
AU,AUIVE,St Ives,St Ives,NSW,--3-----,RL,,3344S 15110E,
AU,AUSFF,Stafford,Stafford,QLD,-23-----,RL,,2724S 15300E,
AU,AUSTG,Stag Platform,Stag Platform,WA,1-------,AC,,,
AU,AUTHP,Stanhope,Stanhope,VIC,--3-----,RL,,3627S 14459E,
AU,AUSHG,Stanhope Gardens,Stanhope Gardens,NSW,--3-----,RL,,3343S 15055E,
AU,AUSTA,Stanley,Stanley,TAS,1-------,AC,,,
AU,AUTNM,Stanmore,Stanmore,NSW,-----6--,RQ,,3354S 15111E,
AU,AUSNH,Stanthorpe,Stanthorpe,QLD,---4----,AI,,,
AU,AUT9W,Stanwell Park,Stanwell Park,NSW,--3-----,RL,,3414S 15059E,
AU,AUSPY,Stapylton,Stapylton,QLD,--3-----,RL,,2744S 15314E,
AU,AUSQP,Starcke,Starcke,QLD,---4----,AI,,,
AU,AUSWC,Stawell,Stawell,VIC,---4----,AI,,,
AU,AUSLK,Steels Creek,Steels Creek,VIC,--3-----,RL,,3735S 14523E,
AU,AUSTF,Stephen Island,Stephen Island,QLD,---4----,AI,,,
AU,AUSNY,Stepney,Stepney,SA,--3-----,RQ,,3454S 13837E,
AU,AULNG,Stirling,Stirling,SA,--3-----,RL,,3500S 13843E,
AU,AUSBI,Stockinbingal,Stockinbingal,NSW,-23-----,RL,,3430S 14753E,
AU,AUKWL,Stockwell,Stockwell,SA,--3-----,RL,,3426S 13903E,
AU,AUSRR,Stradbroke Island,Stradbroke Island,QLD,---4----,AI,,,
AU,AUSRN,Strahan,Strahan,TAS,1--4----,AC,,,
AU,AUST9,Strathalbyn,Strathalbyn,SA,--3-----,RL,,3516S 13854E,
AU,AUTHB,Strathbogie,Strathbogie,VIC,--3-----,RL,,3651S 14545E,
AU,AU4VC,Strathewen,Strathewen,VIC,--3-----,RL,,3733S 14516E,
AU,AUSFI,Strathfield,Strathfield,NSW,-23-----,RL,,3352S 15106E,
AU,AUTFA,Strathfieldsaye,Strathfieldsaye,VIC,--3-----,RL,,3648S 14422E,
AU,AUSTH,Strathmore,Strathmore,QLD,---4----,AI,,,
AU,AUIMR,Strathmore,Strathmore,VIC,--3-----,RL,,3738S 14229E,
AU,AUKBY,Streaky Bay,Streaky Bay,SA,---4----,AI,,,
AU,AUSTS,Stretton,Stretton,QLD,--3-----,RL,,2737S 15304E,
AU,AUSTT,Stuart,Stuart,QLD,--3-----,RQ,,1920S 14651E,
AU,AUSSK,Sturt Creek,Sturt Creek,WA,---4----,AI,,,
AU,AUSTY,Stybarrow Venture MV17,Stybarrow Venture MV17,WA,------7-,RQ,,2126S 11349E,
AU,AUSBC,Subiaco,Subiaco,WA,--3-----,RL,,3157S 11548E,
AU,AUSCS,Success,Success,WA,--3-----,RL,,3209S 11550E,
AU,AUSYU,Sue Island,Sue Island,QLD,---4----,AI,,,
AU,AUSUM,Summertown,Summertown,SA,--3-----,RL,,3457S 13841E,
AU,AUSNP,Sumner Park,Sumner Park,QLD,-----6--,RL,,2734S 15256E,
AU,AUVSB,Sunbury,Sunbury,VIC,-----6--,RQ,,3735S 14444E,
AU,AUUKY,Sunnybank,Sunnybank,QLD,-----6--,RL,,2735S 15303E,
AU,AU6VC,Sunshine,Sunshine,VIC,--3-----,RL,,3747S 14450E,
AU,AUSSE,Sunshine/Melbourne,Sunshine/Melbourne,VIC,--3-----,RL,,3747S 14449E,
AU,AUSFP,Surfers Paradise,Surfers Paradise,QLD,---4----,AI,,,
AU,AUSHS,Surrey Hills,Surrey Hills,VIC,-----6--,RQ,,3749S 14506E,
AU,AUSUH,Surry Hills,Surry Hills,NSW,123-----,RL,,3353S 15113E,
AU,AUTLD,Sutherland,Sutherland,NSW,--3-----,RL,,3402S 15104E,
AU,AUSUK,Sutherlands Creek,Sutherlands Creek,VIC,--3-----,RL,,3800S 14413E,
AU,AUSUF,Sutton Forest,Sutton Forest,NSW,--3-----,RQ,,3434S 15019E,
AU,AUSWN,Swan,Swan,WA,--3-----,RL,,3153S 11559E,
AU,AUSB2,Swan Bay,Swan Bay,TAS,-----6--,RL,,4116S 14701E,
AU,AUSWH,Swan Hill,Swan Hill,VIC,---4----,AI,,,
AU,AUSWA,Swanbourne,Swanbourne,,-----6--,RQ,,3158S 11546E,
AU,AUSEA,Swansea,Swansea,TAS,--3-----,RL,,4207S 14804E,
AU,AUSDH,Sydenham,Sydenham,NSW,--3-----,RQ,,3355S 15109E,
AU,AU8VC,Sydenham,Sydenham,VIC,--3-----,RL,,3742S 14446E,
AU,AUSYD,Sydney,Sydney,NSW,12345---,AC,,3351S 15112E,
AU,AUSOP,Sydney Olympic Park,Sydney Olympic Park,NSW,--3-----,RL,,3351S 15104E,
AU,AUSYL,Sylvania,Sylvania,NSW,1-------,RL,,3401S 15106E,
AU,AUSWS,Sylvania Waters,Sylvania Waters,NSW,-----6--,RQ,,3101S 15106E,
AU,AUTBL,Tableland,Tableland,WA,---4----,AI,,,
AU,AUTLT,Talbot,Talbot,VIC,--3-----,RL,,3710S 14342E,
AU,AUTAM,Tambourine,Tambourine,QLD,-23--6--,RL,,2753S 15308E,
AU,AUTMN,Taminda,Taminda,NSW,--3-----,RL,,3105S 15054E,
AU,AUTMW,Tamworth,Tamworth,NSW,---4----,AI,,,
AU,AUTWH,Tanawha,Tanawha,QLD,--3-----,RQ,,2643S 15302E,
AU,AUTXR,Tanbar,Tanbar,QLD,---4----,AI,,,
AU,AUTAN,Tangalooma,Tangalooma,QLD,---4----,AI,,,
AU,AUTAK,Tankerton,Tankerton,VIC,-----6--,RL,,3823S 14517E,
AU,AUTNU,Tannunda,Tannunda,SA,--3-----,RL,,3431S 13858E,
AU,AUTAR,Tanunda,Tanunda,SA,--3-----,RQ,,3432S 13857E,
AU,AUXTR,Tara,Tara,QLD,---4----,AI,,,
AU,AUTGO,Tarago,Tarago,NSW,-23-----,RL,,3504S 14939E,
AU,AUTAP,Tarampa,Tarampa,QLD,--3-----,RL,,2729S 15233E,
AU,AUTRN,Tarban,Tarban,NSW,--3-----,RL,,2858S 15153E,
AU,AUTAQ,Tarcoola,Tarcoola,SA,---4----,AI,,,
AU,AUTRO,Taree,Taree,NSW,---4----,AI,,,
AU,AUTPO,Taren Point,Taren Point,NSW,--3-----,RL,,3401S 15107E,
AU,AU2IC,Tarneit,Tarneit,VIC,--3-----,RL,,3752S 14440E,
AU,AUXTO,Taroom,Taroom,QLD,---4----,AI,,,
AU,AUXTA,Tarrington,Tarrington,VIC,-----6--,RQ,,3746S 14260E,
AU,AUTAU,Tatura,Tatura,VIC,--3-----,RL,,3627S 14514E,
AU,AUDGA,Tea Gardens,Tea Gardens,NSW,1-------,RL,,3240S 15209E,
AU,AUTTE,Tea Tree,Tea Tree,TAS,--3-----,RL,,4241S 14719E,
AU,AUTSD,Teesdale,Teesdale,VIC,--3-----,RL,,3802S 14403E,
AU,AUTEF,Telfer,Telfer,WA,---4----,AI,,,
AU,AUTEM,Temora,Temora,NSW,--34----,RL,,,
AU,AUMPE,Tempe,Tempe,NSW,-----6--,RL,,3356S 15109E,
AU,AUTPW,Templestowe,Templestowe,VIC,--3-----,RL,,3745S 14507E,
AU,AUTCA,Tennant Creek,Tennant Creek,NT,---4----,AI,,,
AU,AUTNS,Tennyson,Tennyson,QLD,--3-----,RL,,2732S 15301E,
AU,AUTNT,Tenterfield,Tenterfield,NSW,--3-----,RL,,2903S 15201E,
AU,AUTYH,Terrey Hills,Terrey Hills,NSW,--3-----,RL,,3341S 15114E,
AU,AUTRL,Terrigal,Terrigal,NSW,--3-----,RL,,3327S 15127E,
AU,AUTWN,Tewantin,Tewantin,QLD,---4----,AI,,,
AU,AUTHG,Thangool,Thangool,QLD,---4----,AI,,,
AU,AUTGH,Tharbogang,Tharbogang,NSW,-----6--,RQ,,,
AU,AUXTG,Thargomindah,Thargomindah,QLD,---4----,AI,,,
AU,AU7IC,The Basin,The Basin,VIC,--3-----,RL,,3751S 14519E,
AU,AUGUR,The Gurdies,The Gurdies,VIC,1----6--,RL,,3822S 14533E,
AU,AUROC,The Rock,The Rock,NSW,-23-----,RL,,3516S 14707E,
AU,AUBTN,Thebarton,Thebarton,SA,--3-----,RL,,3455S 13834E,
AU,AUTDR,Theodore,Theodore,QLD,---4----,AI,,,
AU,AUTHE,Thevenard,Thevenard,SA,1-------,AC,,,
AU,AUCTH,Thevenard Island,Thevenard Island,WA,1-------,RL,,2127S 11459E,
AU,AUTHO,Thomastown,Thomastown,VIC,--3-----,RL,,3741S 14501E,
AU,AUTBY,Thornbury,Thornbury,VIC,--3-----,RL,,3745S 14500E,
AU,AUTLA,Thornlands,Thornlands,QLD,--3-----,RL,,2733S 15316E,
AU,AUTHR,Thornleigh,Thornleigh,NSW,--3-----,RL,,3344S 15105E,
AU,AUTRT,Thornton,Thornton,NSW,--3-----,RL,,3247S 15138E,
AU,AUQTH,Thredbo Village,Thredbo Village,NSW,--3-----,RL,,3630S 14818E,
AU,AUQMB,Thulimbah,Thulimbah,QLD,--3-----,RL,,2833S 15157E,
AU,AUTIS,Thursday Island,Thursday Island,QLD,1--4----,AC,,,
AU,AUTYG,Thylungra,Thylungra,QLD,---4----,AI,,,
AU,AUTYB,Tibooburra,Tibooburra,NSW,---4----,AI,,,
AU,AUTIE,Tieri,Tieri,QLD,--3-----,RL,,2302S 14821E,
AU,AUTBK,Timber Creek,Timber Creek,NT,---4----,AI,,,
AU,AUTPT,Timber Point,Timber Point,,0-------,RQ,,,
AU,AUJUK,Timboon,Timboon,VIC,--3-----,RL,,3829S 14259E,
AU,AUTCB,Tin Can Bay,Tin Can Bay,QLD,--3-----,RL,,2554S 15300E,
AU,AUTNA,Tinana,Tinana,QLD,--3-----,RL,,2532S 15243E,
AU,AUTIN,Tindal,Tindal,NT,---4----,AC,,,
AU,AUTIP,Tingalpa,Tingalpa,QLD,--3-----,RL,,2728S 15308E,
AU,AUTIV,Tintaldra,Tintaldra,VIC,--3-----,RL,,3630S 14756E,
AU,AUTYP,Tobermorey,Tobermorey,NT,---4----,AI,,,
AU,AUTCW,Tocumwal,Tocumwal,NSW,---4----,AI,,,
AU,AUTTT,Tolga,Tolga,QLD,--3-----,RL,,1714S 14529E,
AU,AUTPR,Tom Price,Tom Price,WA,---4----,AI,,,
AU,AUTOM,Tomago,Tomago,NSW,--3-----,RL,,3250S 15144E,
AU,AUTGY,Tomingley,Tomingley,NSW,--3-----,RL,,3235S 14813E,
AU,AUTOJ,Tongala,Tongala,VIC,--3-----,RL,,3615S 14457E,
AU,AUTNK,Tonimbuk,Tonimbuk,VIC,--3-----,RL,,3800S 14543E,
AU,AUTBR,Tooborac,Tooborac,VIC,-----6--,RL,,3703S 14450E,
AU,AUTDA,Toodyay,Toodyay,WA,-23-----,RL,,3133S 11628E,
AU,AUTOO,Toolamba,Toolamba,VIC,--3-----,RL,,3630S 14521E,
AU,AULLN,Toolleen,Toolleen,VIC,--3-----,RL,,3643S 14442E,
AU,AUTOL,Toombul,Toombul,QLD,1----6--,RQ,,2724S 15303E,
AU,AUR2A,Toongabbie,Toongabbie,NSW,--3-----,RL,,3347S 15057E,
AU,AUTRD,Tooradin,Tooradin,VIC,1-3-----,RL,,3813S 14523E,
AU,AUTGD,Toorak Gardens,Toorak Gardens,SA,--3-----,RL,,3455S 13838E,
AU,AUTOG,Tooronga,Tooronga,VIC,-----6--,RL,,3746S 14506E,
AU,AUTWQ,Toowong,Toowong,QLD,-----6--,RL,,2729S 15259E,
AU,AUTWB,Toowoomba,Toowoomba,QLD,---4----,AC,,,
AU,AUTBC,Toowoomba City,Toowoomba City,QLD,-23-----,RL,,2734S 15157E,
AU,AUTOR,Toronto,Toronto,NSW,1----6--,RL,,3300S 15136E,
AU,AUTQY,Torquay,Torquay,QLD,--3-----,RL,,2517S 15252E,
AU,AUTRQ,Torquay,Torquay,VIC,--3-----,RL,,3820S 14419E,
AU,AULKU,Torrensville,Torrensville,SA,1-------,RL,,,
AU,AUTWP,Torwood,Torwood,QLD,---4----,AI,,,
AU,AUTSA,Totness,Totness,SA,--3-----,RL,,3503S 13850E,
AU,AUTOT,Tottenham,Tottenham,NSW,-23-----,RL,,3215S 14721E,
AU,AUTHM,Tottenham,Tottenham,VIC,------7-,RQ,,3748S 14451E,
AU,AUTOB,Towford Bay,Towford Bay,,1-------,AC,,,
AU,AUTSV,Townsville,Townsville,QLD,1--4----,AI,,,
AU,AUTGN,Traralgon,Traralgon,VIC,---4----,AI,,,
AU,AUTMO,Tremont,Tremont,VIC,--3-----,RL,,3752S 14519E,
AU,AUTRH,Trentham,Trentham,VIC,--3-----,RL,,3723S 14419E,
AU,AUTTW,Trentham Cliffs,Trentham Cliffs,NSW,--3-----,RL,,3413S 14215E,
AU,AUKUK,Triabunna,Triabunna,TAS,--3-----,RL,,4230S 14754E,
AU,AUTRB,Trial Bay,Trial Bay,NSW,1-------,AC,,,
AU,AUTRI,Troughton Island,Troughton Island,WA,1--4----,RL,,1345S 12608E,
AU,AUTRU,Truganina,Truganina,VIC,--3-----,RL,,3749S 14445E,
